Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Kelly Olynyk,2016-17,9.04,4.81,1.97,0.39,0.59,BOS,26.0,75,6,1538,0.512,0.354,90,123,0.732,Kelly Olynyk,1.28,2.8,0.91,2.56,3.47,6.77,0.97
Kelly Olynyk,2017-18,11.47,5.67,2.72,0.46,0.82,MIA,27.0,76,22,1779,0.497,0.379,134,174,0.77,Kelly Olynyk,1.93,2.9,1.39,3.68,4.16,8.37,1.17
Kelly Olynyk,2018-19,9.96,4.75,1.77,0.47,0.67,MIA,28.0,79,36,1812,0.463,0.354,152,185,0.822,Kelly Olynyk,1.44,2.3,1.43,4.04,3.3,7.14,0.91
Kelly Olynyk,2019-20,8.19,4.55,1.73,0.34,0.67,MIA,29.0,67,9,1300,0.462,0.406,86,100,0.86,Kelly Olynyk,1.06,2.6,1.42,3.49,2.75,5.94,0.66
Kelly Olynyk,2020-21,10.05,6.07,2.12,0.6,0.93,MIA,30.0,43,38,1157,0.431,0.317,31,40,0.775,Kelly Olynyk,1.28,2.9,1.79,5.65,3.77,8.74,1.02
Kelly Olynyk,2020-21,19.0,8.44,4.15,0.59,1.44,HOU,30.0,27,24,840,0.545,0.392,114,135,0.844,Kelly Olynyk,2.63,3.1,1.81,4.63,6.48,11.89,1.59
Kelly Olynyk,2020-21,13.5,6.99,2.9,0.6,1.13,TOT,30.0,70,62,1997,0.484,0.342,145,175,0.829,Kelly Olynyk,1.8,3.0,1.8,5.26,4.81,9.96,1.24
Kelly Olynyk,2021-22,9.12,4.42,2.78,0.48,0.78,DET,31.0,40,1,764,0.448,0.336,69,89,0.775,Kelly Olynyk,1.45,2.5,1.0,2.98,3.2,7.15,1.35
Kelly Olynyk,2022-23,12.46,6.18,3.71,0.54,0.88,UTA,32.0,68,68,1942,0.499,0.394,198,232,0.853,Kelly Olynyk,2.47,3.4,1.37,3.47,4.09,8.19,1.21
Kelly Olynyk,2023-24,8.12,5.08,4.38,0.24,0.74,UTA,33.0,50,8,1019,0.562,0.429,80,95,0.842,Kelly Olynyk,1.62,2.6,0.72,1.68,2.9,5.16,1.26
Kelly Olynyk,2023-24,12.71,5.61,4.57,0.64,1.32,TOR,33.0,28,19,739,0.548,0.338,70,85,0.824,Kelly Olynyk,2.54,3.5,0.86,2.54,4.68,8.54,1.61
Kelly Olynyk,2023-24,9.77,5.27,4.45,0.38,0.95,TOT,33.0,78,27,1759,0.555,0.387,150,180,0.833,Kelly Olynyk,1.95,2.9,0.77,1.99,3.54,6.37,1.38
Kelly Olynyk,2024-25,7.12,3.71,2.33,0.33,0.67,TOR,34.0,24,2,383,0.5,0.442,34,43,0.791,Kelly Olynyk,1.46,2.5,0.79,1.79,2.46,4.92,1.04
Kelly Olynyk,2024-25,10.65,5.85,3.6,0.55,0.85,NOP,34.0,20,20,508,0.5,0.389,49,65,0.754,Kelly Olynyk,2.05,3.2,0.7,1.8,3.75,7.5,1.85
Kelly Olynyk,2024-25,8.73,4.68,2.91,0.43,0.75,TOT,34.0,44,22,891,0.5,0.418,83,108,0.769,Kelly Olynyk,1.73,2.8,0.75,1.8,3.05,6.09,1.41
Kelly Olynyk,2025-26,2.0,1.67,1.67,0.0,0.0,SAS,34.0,3,0,19,1.0,0.0,0,0,0.0,Kelly Olynyk,0.33,1.0,0.0,0.0,1.0,1.0,1.0
Eugene Omoruyi,2021-22,1.75,1.75,0.5,0.0,0.0,DAL,25.0,4,0,18,0.4,0.5,2,4,0.5,Eugene Omoruyi,0.0,0.5,0.25,0.5,0.5,1.25,0.5
Eugene Omoruyi,2022-23,4.91,2.26,0.48,0.0,0.61,OKC,26.0,23,2,272,0.468,0.258,17,28,0.607,Eugene Omoruyi,0.7,2.0,0.35,1.35,1.91,4.09,0.96
Eugene Omoruyi,2022-23,9.71,3.47,1.0,0.18,0.82,DET,26.0,17,4,373,0.425,0.293,34,47,0.723,Eugene Omoruyi,1.06,2.6,1.0,3.41,3.35,7.88,1.24
Eugene Omoruyi,2022-23,6.95,2.78,0.7,0.08,0.7,TOT,26.0,40,6,645,0.443,0.281,51,75,0.68,Eugene Omoruyi,0.85,2.3,0.62,2.22,2.52,5.7,1.08
Eugene Omoruyi,2023-24,4.81,1.98,0.81,0.12,0.63,WAS,27.0,43,0,393,0.485,0.283,32,49,0.653,Eugene Omoruyi,0.49,1.4,0.3,1.07,1.88,3.88,0.81
Miye Oni,2019-20,3.5,1.7,0.4,0.2,0.4,UTA,22.0,10,1,109,0.375,0.368,4,5,0.8,Miye Oni,0.4,0.9,0.7,1.9,1.2,3.2,0.5
Miye Oni,2020-21,1.94,1.56,0.52,0.15,0.2,UTA,23.0,54,0,519,0.354,0.341,5,6,0.833,Miye Oni,0.3,1.1,0.56,1.63,0.65,1.83,0.43
Miye Oni,2021-22,0.31,0.44,0.31,0.0,0.0,UTA,24.0,16,0,44,0.222,0.125,0,1,0.0,Miye Oni,0.06,0.4,0.06,0.5,0.12,0.56,0.06
Arinze Onuaku,2013-14,1.0,2.33,1.0,0.0,0.0,NOP,26.0,3,0,25,0.25,0.0,1,2,0.5,Arinze Onuaku,0.33,1.0,0.0,0.0,0.33,1.33,0.67
Arinze Onuaku,2013-14,0.0,0.5,0.0,0.0,0.0,CLE,26.0,2,0,5,0.0,0.0,0,0,0.0,Arinze Onuaku,0.0,0.0,0.0,0.0,0.0,0.5,0.0
Arinze Onuaku,2013-14,0.6,1.6,0.6,0.0,0.0,TOT,26.0,5,0,30,0.2,0.0,1,2,0.5,Arinze Onuaku,0.2,0.6,0.0,0.0,0.2,1.0,0.4
Arinze Onuaku,2014-15,4.5,3.5,0.67,0.5,0.17,MIN,27.0,6,1,68,0.857,0.0,3,8,0.375,Arinze Onuaku,0.33,1.0,0.0,0.0,2.0,2.33,1.17
Arinze Onuaku,2016-17,0.5,0.75,0.25,0.12,0.0,ORL,29.0,8,0,28,0.5,0.0,0,0,0.0,Arinze Onuaku,0.25,0.4,0.0,0.0,0.25,0.5,0.25
Chinanu Onuaku,2016-17,2.8,2.0,0.6,0.2,0.6,HOU,20.0,5,1,52,0.714,0.0,4,4,1.0,Chinanu Onuaku,0.8,1.2,0.0,0.0,1.0,1.4,0.4
Chinanu Onuaku,2017-18,4.0,4.0,1.0,0.0,0.0,HOU,21.0,1,0,22,0.4,0.0,0,0,0.0,Chinanu Onuaku,3.0,4.0,0.0,0.0,2.0,5.0,1.0
Daniel Orton,2011-12,2.81,2.44,0.31,0.56,0.5,ORL,21.0,16,2,187,0.567,0.0,11,25,0.44,Daniel Orton,0.44,1.9,0.0,0.06,1.06,1.88,1.19
Daniel Orton,2012-13,2.54,2.0,0.31,0.23,0.31,OKC,22.0,13,0,104,0.462,0.0,9,17,0.529,Daniel Orton,0.31,1.0,0.0,0.0,0.92,2.0,1.0
Daniel Orton,2013-14,2.95,2.77,0.68,0.73,0.27,PHI,23.0,22,4,251,0.447,0.0,23,30,0.767,Daniel Orton,0.82,1.7,0.0,0.0,0.95,2.14,0.73
Cedi Osman,2017-18,3.9,1.97,0.67,0.05,0.36,CLE,23.0,61,12,673,0.484,0.368,26,46,0.565,Cedi Osman,0.52,1.3,0.52,1.43,1.48,3.05,0.31
Cedi Osman,2018-19,13.04,4.7,2.57,0.14,0.79,CLE,24.0,76,75,2444,0.427,0.348,141,181,0.779,Cedi Osman,1.5,2.6,1.71,4.92,4.74,11.11,0.59
Cedi Osman,2019-20,11.05,3.55,2.37,0.25,0.83,CLE,25.0,65,65,1910,0.437,0.383,63,94,0.67,Cedi Osman,1.4,2.5,1.89,4.94,4.09,9.37,0.6
Cedi Osman,2020-21,10.39,3.41,2.95,0.15,0.9,CLE,26.0,59,26,1511,0.374,0.306,76,95,0.8,Cedi Osman,1.36,2.0,1.68,5.49,3.71,9.93,0.64
Cedi Osman,2021-22,10.74,2.21,2.05,0.15,0.79,CLE,27.0,66,3,1462,0.432,0.357,87,131,0.664,Cedi Osman,1.02,1.9,1.94,5.44,3.74,8.67,0.38
Cedi Osman,2022-23,8.69,2.29,1.49,0.14,0.45,CLE,28.0,77,2,1548,0.451,0.372,75,108,0.694,Cedi Osman,0.68,1.6,1.51,4.05,3.1,6.88,0.32
Cedi Osman,2023-24,6.79,2.5,1.65,0.15,0.5,SAS,29.0,72,3,1269,0.479,0.389,35,52,0.673,Cedi Osman,0.65,1.5,1.19,3.07,2.56,5.33,0.35
Daniel Oturu,2020-21,1.8,1.6,0.33,0.23,0.13,LAC,21.0,30,0,161,0.423,0.2,9,12,0.75,Daniel Oturu,0.3,0.8,0.03,0.17,0.73,1.73,0.7
Daniel Oturu,2021-22,3.0,1.67,0.0,0.67,0.0,TOR,22.0,3,0,27,0.5,0.0,3,5,0.6,Daniel Oturu,0.0,0.3,0.0,0.33,1.0,2.0,0.33
Kelly Oubre Jr.,2015-16,3.75,2.11,0.21,0.11,0.35,WAS,20.0,63,9,671,0.427,0.316,31,49,0.633,Kelly Oubre Jr.,0.54,1.6,0.4,1.25,1.43,3.35,0.4
Kelly Oubre Jr.,2016-17,6.34,3.3,0.59,0.22,0.73,WAS,21.0,79,5,1605,0.421,0.287,75,99,0.758,Kelly Oubre Jr.,0.63,2.5,0.68,2.38,2.35,5.59,0.77
Kelly Oubre Jr.,2017-18,11.77,4.48,1.21,0.43,0.99,WAS,22.0,81,11,2231,0.403,0.341,191,233,0.82,Kelly Oubre Jr.,1.11,2.9,1.56,4.56,3.93,9.75,0.73
Kelly Oubre Jr.,2018-19,12.86,4.45,0.69,0.69,0.93,WAS,23.0,29,7,755,0.433,0.311,68,85,0.8,Kelly Oubre Jr.,1.03,2.4,1.41,4.55,4.55,10.52,0.83
Kelly Oubre Jr.,2018-19,16.85,4.9,1.6,0.98,1.42,PHX,23.0,40,12,1180,0.453,0.325,121,159,0.761,Kelly Oubre Jr.,1.82,2.8,1.68,5.15,6.08,13.42,1.18
Kelly Oubre Jr.,2018-19,15.17,4.71,1.22,0.86,1.22,TOT,23.0,69,19,1935,0.445,0.32,189,244,0.775,Kelly Oubre Jr.,1.49,2.6,1.57,4.9,5.43,12.2,1.03
Kelly Oubre Jr.,2019-20,18.68,6.45,1.52,0.71,1.27,PHX,24.0,56,55,1933,0.452,0.352,192,246,0.78,Kelly Oubre Jr.,1.48,3.4,1.93,5.48,6.66,14.75,1.2
Kelly Oubre Jr.,2020-21,15.44,5.98,1.33,0.76,1.04,GSW,25.0,55,50,1688,0.439,0.316,123,177,0.695,Kelly Oubre Jr.,1.27,2.2,1.64,5.18,5.78,13.16,1.49
Kelly Oubre Jr.,2021-22,14.96,3.97,1.11,0.41,1.01,CHA,26.0,76,13,1999,0.44,0.345,126,189,0.667,Kelly Oubre Jr.,0.88,2.5,2.51,7.28,5.39,12.26,1.04
Kelly Oubre Jr.,2022-23,20.25,5.19,1.12,0.38,1.42,CHA,27.0,48,40,1548,0.431,0.319,158,208,0.76,Kelly Oubre Jr.,1.33,2.9,2.25,7.06,7.35,17.06,1.35
Kelly Oubre Jr.,2023-24,15.43,5.01,1.49,0.69,1.13,PHI,28.0,68,52,2055,0.441,0.311,174,232,0.75,Kelly Oubre Jr.,1.28,2.9,1.49,4.78,5.69,12.91,1.38
Kelly Oubre Jr.,2024-25,15.1,6.13,1.8,0.5,1.53,PHI,29.0,60,57,2078,0.47,0.293,139,185,0.751,Kelly Oubre Jr.,1.33,3.0,1.18,4.03,5.8,12.35,1.62
Kelly Oubre Jr.,2025-26,18.0,5.45,1.36,0.91,1.0,PHI,29.0,11,11,403,0.507,0.354,29,36,0.806,Kelly Oubre Jr.,1.55,2.8,2.09,5.91,6.64,13.09,1.27
Travis Outlaw,2003-04,1.0,0.5,0.12,0.0,0.12,POR,19.0,8,0,19,0.429,0.0,2,4,0.5,Travis Outlaw,0.12,0.1,0.0,0.0,0.38,0.88,0.25
Travis Outlaw,2004-05,5.41,2.05,0.59,0.68,0.51,POR,20.0,59,2,793,0.498,0.4,49,75,0.653,Travis Outlaw,0.66,1.3,0.07,0.17,2.25,4.53,0.68
Travis Outlaw,2005-06,5.8,2.74,0.49,0.67,0.45,POR,21.0,69,11,1153,0.44,0.264,62,89,0.697,Travis Outlaw,0.54,1.6,0.2,0.77,2.35,5.33,0.7
Travis Outlaw,2006-07,9.63,3.24,0.78,1.1,0.91,POR,22.0,67,1,1532,0.434,0.27,143,181,0.79,Travis Outlaw,0.99,2.2,0.15,0.55,3.67,8.46,0.97
Travis Outlaw,2007-08,13.32,4.59,1.29,0.77,0.72,POR,23.0,82,6,2186,0.433,0.396,218,294,0.741,Travis Outlaw,1.3,2.1,0.49,1.23,5.09,11.76,1.17
Travis Outlaw,2008-09,12.77,4.09,1.02,0.7,0.58,POR,24.0,81,6,2246,0.453,0.377,175,242,0.723,Travis Outlaw,1.16,2.1,1.1,2.91,4.75,10.49,0.86
Travis Outlaw,2009-10,9.91,3.45,0.73,0.73,0.64,POR,25.0,11,0,231,0.376,0.387,21,24,0.875,Travis Outlaw,1.09,1.2,1.09,2.82,3.45,9.18,1.18
Travis Outlaw,2009-10,8.7,3.61,1.13,0.39,0.48,LAC,25.0,23,6,499,0.4,0.378,28,35,0.8,Travis Outlaw,0.87,1.3,1.22,3.22,3.13,7.83,0.87
Travis Outlaw,2009-10,9.09,3.56,1.0,0.5,0.53,TOT,25.0,34,6,730,0.391,0.381,49,59,0.831,Travis Outlaw,0.94,1.3,1.18,3.09,3.24,8.26,0.97
Travis Outlaw,2010-11,9.22,3.96,1.02,0.44,0.41,NJN,26.0,82,55,2358,0.375,0.302,132,171,0.772,Travis Outlaw,0.87,1.8,0.93,3.07,3.34,8.91,0.66
Travis Outlaw,2011-12,4.28,1.56,0.41,0.54,0.49,SAC,27.0,39,5,500,0.343,0.267,31,46,0.674,Travis Outlaw,0.51,0.9,0.41,1.54,1.54,4.49,0.49
Travis Outlaw,2012-13,5.26,1.61,0.55,0.21,0.29,SAC,28.0,38,2,444,0.418,0.28,38,52,0.731,Travis Outlaw,0.5,0.9,0.37,1.32,1.95,4.66,0.45
Travis Outlaw,2013-14,5.44,2.67,0.76,0.3,0.32,SAC,29.0,63,4,1065,0.399,0.35,42,52,0.808,Travis Outlaw,0.41,1.5,0.65,1.86,2.06,5.17,0.57
Andre Owens,2005-06,3.0,0.91,0.35,0.0,0.22,UTA,25.0,23,2,210,0.365,0.188,12,18,0.667,Andre Owens,0.57,1.1,0.13,0.7,1.17,3.22,0.48
Andre Owens,2007-08,3.97,1.52,1.52,0.1,0.42,IND,27.0,31,7,392,0.374,0.45,25,34,0.735,Andre Owens,0.77,1.2,0.58,1.29,1.29,3.45,0.42
Chris Owens,2002-03,4.0,1.0,0.0,0.0,0.0,MEM,24.0,1,0,6,0.667,0.0,0,0,0.0,Chris Owens,1.0,0.0,0.0,0.0,2.0,3.0,1.0
Larry Owens,2010-11,1.29,0.57,0.14,0.0,0.29,SAS,28.0,7,0,31,0.5,0.333,2,4,0.5,Larry Owens,0.0,0.6,0.14,0.43,0.43,0.86,0.0
Larry Owens,2010-11,6.2,2.2,1.4,1.0,1.4,WAS,28.0,5,0,112,0.462,0.5,2,5,0.4,Larry Owens,1.0,2.8,1.0,2.0,2.4,5.2,0.2
Larry Owens,2010-11,3.33,1.25,0.67,0.42,0.75,TOT,28.0,12,0,143,0.469,0.462,4,9,0.444,Larry Owens,0.42,1.5,0.5,1.08,1.25,2.67,0.08
Larry Owens,2011-12,1.86,1.86,0.57,0.14,0.0,NJN,29.0,7,0,75,0.364,0.4,3,4,0.75,Larry Owens,0.29,1.4,0.29,0.71,0.57,1.57,0.29
Tariq Owens,2019-20,1.33,1.0,0.0,0.0,0.33,PHX,25.0,3,0,15,0.2,0.0,2,2,1.0,Tariq Owens,0.0,0.3,0.0,0.67,0.33,1.67,0.67
Olumide Oyedeji,2000-01,1.5,2.23,0.07,0.33,0.23,SEA,20.0,30,1,221,0.486,0.0,9,12,0.75,Olumide Oyedeji,0.37,1.3,0.0,0.0,0.6,1.23,0.8
Olumide Oyedeji,2001-02,1.53,2.19,0.11,0.06,0.11,SEA,21.0,36,1,222,0.537,0.0,11,18,0.611,Olumide Oyedeji,0.39,1.0,0.0,0.0,0.61,1.14,0.75
Olumide Oyedeji,2002-03,1.0,1.85,0.19,0.11,0.19,ORL,22.0,27,3,145,0.435,0.0,7,11,0.636,Olumide Oyedeji,0.19,1.1,0.0,0.0,0.37,0.85,0.37
Zaza Pachulia,2003-04,3.29,2.95,0.22,0.2,0.36,ORL,20.0,59,2,660,0.389,0.0,58,90,0.644,Zaza Pachulia,0.58,1.5,0.0,0.0,1.15,2.97,1.17
Zaza Pachulia,2004-05,6.19,5.11,0.81,0.46,0.59,MIL,21.0,74,4,1396,0.452,0.0,138,185,0.746,Zaza Pachulia,0.95,2.2,0.0,0.01,2.16,4.78,1.77
Zaza Pachulia,2005-06,11.68,7.86,1.65,0.5,1.14,ATL,22.0,78,78,2452,0.451,0.0,297,404,0.735,Zaza Pachulia,2.31,3.7,0.0,0.03,3.94,8.73,3.38
Zaza Pachulia,2006-07,12.15,6.94,1.47,0.5,1.07,ATL,23.0,72,47,2026,0.474,0.0,293,373,0.786,Zaza Pachulia,2.25,3.7,0.0,0.01,4.04,8.53,2.76
Zaza Pachulia,2007-08,5.19,4.0,0.58,0.21,0.39,ATL,24.0,62,5,944,0.437,0.0,108,153,0.706,Zaza Pachulia,1.11,2.3,0.0,0.05,1.73,3.95,1.44
Zaza Pachulia,2008-09,6.25,5.66,0.74,0.34,0.45,ATL,25.0,77,26,1473,0.497,0.0,163,230,0.709,Zaza Pachulia,1.18,2.7,0.0,0.04,2.06,4.16,2.25
Zaza Pachulia,2009-10,4.27,3.76,0.54,0.4,0.47,ATL,26.0,78,1,1089,0.488,0.0,93,143,0.65,Zaza Pachulia,0.74,2.4,0.0,0.05,1.54,3.15,1.5
Zaza Pachulia,2010-11,4.42,4.22,0.73,0.28,0.43,ATL,27.0,79,7,1244,0.461,0.0,135,179,0.754,Zaza Pachulia,0.87,2.3,0.0,0.0,1.35,2.94,1.51
Zaza Pachulia,2011-12,7.84,7.88,1.36,0.5,0.95,ATL,28.0,58,44,1640,0.499,0.0,117,158,0.741,Zaza Pachulia,1.4,3.0,0.0,0.0,2.91,5.84,2.66
Zaza Pachulia,2012-13,5.88,6.46,1.52,0.23,0.67,ATL,29.0,52,15,1134,0.473,0.0,78,103,0.757,Zaza Pachulia,1.35,2.5,0.0,0.06,2.19,4.63,2.54
Zaza Pachulia,2013-14,7.7,6.28,2.57,0.26,0.85,MIL,30.0,53,43,1325,0.427,0.0,110,130,0.846,Zaza Pachulia,1.74,2.3,0.0,0.02,2.81,6.58,2.66
Zaza Pachulia,2014-15,8.3,6.85,2.44,0.29,1.1,MIL,31.0,73,45,1730,0.454,0.0,126,160,0.788,Zaza Pachulia,1.82,2.3,0.0,0.04,3.29,7.25,2.7
Zaza Pachulia,2015-16,8.55,9.45,1.68,0.29,0.84,DAL,32.0,76,69,2004,0.466,0.0,212,276,0.768,Zaza Pachulia,1.57,2.4,0.0,0.04,2.88,6.18,3.28
Zaza Pachulia,2016-17,6.09,5.86,1.89,0.47,0.84,GSW,33.0,70,70,1268,0.534,0.0,98,126,0.778,Zaza Pachulia,1.24,2.4,0.0,0.03,2.34,4.39,2.0
Zaza Pachulia,2017-18,5.41,4.65,1.58,0.25,0.55,GSW,34.0,69,57,972,0.564,0.0,75,93,0.806,Zaza Pachulia,1.04,1.8,0.0,0.01,2.16,3.83,1.29
Zaza Pachulia,2018-19,3.93,3.9,1.34,0.25,0.46,DET,35.0,68,3,878,0.44,0.0,97,124,0.782,Zaza Pachulia,0.84,2.2,0.0,0.06,1.25,2.84,1.46
Scott Padgett,1999-00,2.55,1.87,0.53,0.17,0.3,UTA,24.0,47,9,432,0.314,0.295,19,27,0.704,Scott Padgett,0.47,1.2,0.28,0.94,0.94,2.98,0.51
Scott Padgett,2000-01,2.07,1.44,0.19,0.11,0.22,UTA,25.0,27,0,127,0.419,0.556,15,20,0.75,Scott Padgett,0.37,0.8,0.19,0.33,0.67,1.59,0.7
Scott Padgett,2001-02,6.67,3.8,1.09,0.17,0.57,UTA,26.0,75,1,1292,0.476,0.434,75,102,0.735,Scott Padgett,0.92,1.9,0.65,1.51,2.51,5.27,1.48
Scott Padgett,2002-03,5.68,3.32,1.05,0.29,0.5,UTA,27.0,82,2,1321,0.402,0.338,81,107,0.757,Scott Padgett,0.85,1.8,0.55,1.62,2.07,5.16,1.01
Scott Padgett,2003-04,3.45,2.4,0.4,0.22,0.21,HOU,28.0,58,5,548,0.443,0.431,24,32,0.75,Scott Padgett,0.38,1.3,0.48,1.12,1.28,2.88,0.79
Scott Padgett,2004-05,4.17,2.8,0.83,0.15,0.5,HOU,29.0,66,0,942,0.421,0.397,29,40,0.725,Scott Padgett,0.45,1.8,0.76,1.91,1.48,3.53,0.71
Scott Padgett,2005-06,3.4,2.66,0.66,0.19,0.45,NJN,30.0,62,1,718,0.353,0.347,27,34,0.794,Scott Padgett,0.34,1.5,0.68,1.95,1.15,3.24,0.9
Scott Padgett,2006-07,1.83,1.88,0.33,0.12,0.17,HOU,31.0,24,0,198,0.306,0.276,6,11,0.545,Scott Padgett,0.33,1.4,0.33,1.21,0.62,2.04,0.46
Scott Padgett,2006-07,0.29,1.29,0.0,0.0,0.14,MEM,31.0,7,0,33,0.143,0.0,0,2,0.0,Scott Padgett,0.14,0.3,0.0,0.57,0.14,1.0,0.71
Scott Padgett,2006-07,1.48,1.74,0.26,0.1,0.16,TOT,31.0,31,0,231,0.286,0.242,6,13,0.462,Scott Padgett,0.29,1.1,0.26,1.06,0.52,1.81,0.52
Marcus Paige,2017-18,2.4,0.8,0.6,0.0,0.0,CHA,24.0,5,0,28,0.286,0.25,2,2,1.0,Marcus Paige,0.0,0.0,0.4,1.6,0.8,2.8,0.0
Milt Palacio,1999-00,2.04,0.96,0.91,0.0,0.38,VAN,22.0,53,0,394,0.439,0.0,22,37,0.595,Milt Palacio,0.83,0.6,0.0,0.04,0.81,1.85,0.32
Milt Palacio,2000-01,5.9,1.76,2.6,0.0,0.83,BOS,23.0,58,6,1141,0.472,0.333,78,92,0.848,Milt Palacio,1.38,1.4,0.21,0.62,2.17,4.6,0.43
Milt Palacio,2001-02,3.71,1.22,1.32,0.07,0.51,BOS,24.0,41,0,518,0.385,0.353,36,51,0.706,Milt Palacio,0.59,0.9,0.29,0.83,1.27,3.29,0.2
Milt Palacio,2001-02,2.82,0.82,1.04,0.04,0.32,PHX,24.0,28,1,272,0.38,0.143,18,23,0.783,Milt Palacio,0.57,0.8,0.04,0.25,1.07,2.82,0.11
Milt Palacio,2001-02,3.35,1.06,1.2,0.06,0.43,TOT,24.0,69,1,790,0.383,0.317,54,74,0.73,Milt Palacio,0.58,0.9,0.19,0.59,1.19,3.1,0.16
Milt Palacio,2002-03,4.96,2.94,3.24,0.2,0.85,CLE,25.0,80,46,1976,0.418,0.216,65,87,0.747,Milt Palacio,1.64,2.1,0.1,0.46,2.02,4.85,0.6
Milt Palacio,2003-04,4.36,1.73,3.12,0.19,0.69,TOR,26.0,59,13,1211,0.349,0.154,45,68,0.662,Milt Palacio,1.47,1.5,0.07,0.44,1.76,5.05,0.25
Milt Palacio,2004-05,5.84,1.68,3.49,0.16,0.6,TOR,27.0,80,4,1533,0.446,0.167,115,155,0.742,Milt Palacio,1.3,1.6,0.02,0.15,2.19,4.9,0.32
Milt Palacio,2005-06,6.21,1.89,2.68,0.2,0.66,UTA,28.0,71,18,1376,0.424,0.063,98,150,0.653,Milt Palacio,1.55,1.8,0.01,0.23,2.41,5.68,0.24
Georgios Papagiannis,2016-17,5.64,3.91,0.91,0.77,0.14,SAC,19.0,22,0,355,0.549,0.0,12,14,0.857,Georgios Papagiannis,1.09,2.0,0.0,0.09,2.55,4.64,1.09
Georgios Papagiannis,2017-18,2.12,2.25,0.56,0.38,0.12,SAC,20.0,16,0,118,0.415,0.0,0,0,0.0,Georgios Papagiannis,0.5,0.8,0.0,0.0,1.06,2.56,0.75
Georgios Papagiannis,2017-18,2.0,1.0,0.0,0.0,2.0,POR,20.0,1,0,4,1.0,0.0,0,0,0.0,Georgios Papagiannis,0.0,0.0,0.0,0.0,1.0,1.0,1.0
Georgios Papagiannis,2017-18,2.12,2.18,0.53,0.35,0.24,TOT,20.0,17,0,122,0.429,0.0,0,0,0.0,Georgios Papagiannis,0.47,0.7,0.0,0.0,1.06,2.47,0.76
Kostas Papanikolaou,2014-15,4.23,2.74,1.98,0.3,0.67,HOU,24.0,43,1,795,0.35,0.292,13,18,0.722,Kostas Papanikolaou,1.28,1.7,0.72,2.47,1.6,4.58,0.91
Kostas Papanikolaou,2015-16,2.58,1.54,0.62,0.19,0.5,DEN,25.0,26,6,294,0.364,0.313,9,14,0.643,Kostas Papanikolaou,0.81,0.9,0.38,1.23,0.92,2.54,0.31
Jannero Pargo,2002-03,2.5,1.09,1.15,0.06,0.38,LAL,23.0,34,0,342,0.398,0.292,4,4,1.0,Jannero Pargo,0.68,1.3,0.21,0.71,1.09,2.74,0.26
Jannero Pargo,2003-04,1.08,0.46,0.85,0.0,0.15,LAL,24.0,13,0,62,0.375,0.5,0,0,0.0,Jannero Pargo,0.92,0.4,0.15,0.31,0.46,1.23,0.0
Jannero Pargo,2003-04,3.6,0.8,2.4,0.2,0.8,TOR,24.0,5,0,71,0.31,0.0,0,0,0.0,Jannero Pargo,1.0,1.4,0.0,1.0,1.8,5.8,0.0
Jannero Pargo,2003-04,13.46,2.08,3.62,0.38,0.54,CHI,24.0,13,1,345,0.429,0.377,23,27,0.852,Jannero Pargo,2.31,2.9,1.54,4.08,5.08,11.85,0.62
Jannero Pargo,2003-04,6.68,1.19,2.26,0.19,0.42,TOT,24.0,31,1,478,0.407,0.355,23,27,0.852,Jannero Pargo,1.52,1.6,0.71,2.0,2.61,6.42,0.26
Jannero Pargo,2004-05,6.38,1.47,2.38,0.03,0.5,CHI,25.0,32,0,453,0.385,0.348,17,23,0.739,Jannero Pargo,1.41,1.7,0.72,2.06,2.56,6.66,0.38
Jannero Pargo,2005-06,4.81,1.07,1.65,0.04,0.42,CHI,26.0,57,0,646,0.373,0.379,17,21,0.81,Jannero Pargo,1.07,1.0,0.68,1.81,1.91,5.12,0.14
Jannero Pargo,2006-07,9.16,2.2,2.48,0.05,0.65,NOK,27.0,82,7,1710,0.409,0.388,104,122,0.852,Jannero Pargo,1.49,1.5,0.99,2.55,3.45,8.44,0.24
Jannero Pargo,2007-08,8.05,1.62,2.4,0.06,0.62,NOH,28.0,80,5,1497,0.39,0.349,71,81,0.877,Jannero Pargo,1.16,1.5,0.81,2.33,3.18,8.15,0.32
Jannero Pargo,2009-10,5.46,1.24,1.41,0.03,0.46,CHI,30.0,63,5,829,0.346,0.275,42,45,0.933,Jannero Pargo,0.79,1.1,0.6,2.19,2.1,6.05,0.14
Jannero Pargo,2011-12,5.64,1.46,1.92,0.04,0.4,ATL,32.0,50,0,671,0.415,0.384,19,20,0.95,Jannero Pargo,0.98,1.3,1.06,2.76,2.1,5.06,0.18
Jannero Pargo,2012-13,3.0,0.86,2.0,0.14,0.0,WAS,33.0,7,0,102,0.25,0.15,2,2,1.0,Jannero Pargo,1.14,1.1,0.43,2.86,1.14,4.57,0.0
Jannero Pargo,2012-13,5.0,1.0,2.71,0.0,0.43,ATL,33.0,7,0,113,0.342,0.35,2,2,1.0,Jannero Pargo,0.71,1.1,1.0,2.86,1.86,5.43,0.14
