Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Otto Porter Jr.,2017-18,14.73,6.39,2.04,0.53,1.51,WAS,25.0,77,77,2432,0.503,0.441,106,128,0.828,Otto Porter Jr.,0.97,2.0,1.79,4.06,5.78,11.49,1.34
Otto Porter Jr.,2018-19,12.63,5.63,1.95,0.54,1.56,WAS,26.0,41,28,1191,0.457,0.369,49,64,0.766,Otto Porter Jr.,0.98,1.9,1.59,4.29,4.93,10.78,0.98
Otto Porter Jr.,2018-19,17.47,5.53,2.67,0.6,1.2,CHI,26.0,15,15,492,0.483,0.488,29,32,0.906,Otto Porter Jr.,1.67,1.9,2.6,5.33,6.47,13.4,0.93
Otto Porter Jr.,2018-19,13.93,5.61,2.14,0.55,1.46,TOT,26.0,56,43,1684,0.465,0.406,78,96,0.813,Otto Porter Jr.,1.16,1.9,1.86,4.57,5.34,11.48,0.96
Otto Porter Jr.,2019-20,11.93,3.43,1.79,0.43,1.07,CHI,27.0,14,9,331,0.443,0.387,19,27,0.704,Otto Porter Jr.,0.79,2.2,1.71,4.43,4.43,10.0,0.93
Otto Porter Jr.,2020-21,9.88,5.52,2.0,0.16,0.48,CHI,28.0,25,6,540,0.441,0.4,31,37,0.838,Otto Porter Jr.,1.0,1.5,1.52,3.8,3.56,8.08,1.12
Otto Porter Jr.,2020-21,8.0,4.67,1.67,0.0,1.33,ORL,28.0,3,0,66,0.36,0.111,5,5,1.0,Otto Porter Jr.,0.0,1.3,0.33,3.0,3.0,8.33,0.0
Otto Porter Jr.,2020-21,9.68,5.43,1.96,0.14,0.57,TOT,28.0,28,6,607,0.432,0.375,36,42,0.857,Otto Porter Jr.,0.89,1.5,1.39,3.71,3.5,8.11,1.0
Otto Porter Jr.,2021-22,8.17,5.75,1.49,0.46,1.08,GSW,29.0,63,15,1396,0.464,0.37,49,61,0.803,Otto Porter Jr.,0.59,1.3,1.27,3.43,3.06,6.6,1.37
Otto Porter Jr.,2022-23,5.5,2.38,1.0,0.0,1.38,TOR,30.0,8,2,146,0.5,0.353,8,8,1.0,Otto Porter Jr.,0.5,0.9,0.75,2.12,1.88,3.75,0.75
Otto Porter Jr.,2023-24,2.6,1.93,0.53,0.33,0.33,TOR,31.0,15,1,174,0.424,0.348,3,3,1.0,Otto Porter Jr.,0.13,1.3,0.53,1.53,0.93,2.2,0.4
Bobby Portis,2015-16,7.03,5.44,0.84,0.35,0.4,CHI,21.0,62,4,1102,0.427,0.308,48,66,0.727,Bobby Portis,0.87,1.6,0.26,0.84,3.0,7.03,1.98
Bobby Portis,2016-17,6.83,4.62,0.55,0.17,0.25,CHI,22.0,64,13,1001,0.488,0.333,39,59,0.661,Bobby Portis,0.58,1.5,0.5,1.5,2.86,5.86,1.17
Bobby Portis,2017-18,13.21,6.82,1.68,0.32,0.68,CHI,23.0,73,4,1643,0.471,0.359,120,156,0.769,Bobby Portis,1.41,1.8,1.1,3.05,5.23,11.11,2.18
Bobby Portis,2018-19,14.09,7.32,1.32,0.36,0.5,CHI,24.0,22,6,531,0.45,0.375,39,50,0.78,Bobby Portis,1.32,2.8,1.23,3.27,5.55,12.32,2.09
Bobby Portis,2018-19,14.29,8.64,1.54,0.43,0.86,WAS,24.0,28,22,768,0.44,0.403,38,47,0.809,Bobby Portis,1.61,3.0,1.71,4.25,5.61,12.75,2.25
Bobby Portis,2018-19,14.2,8.06,1.44,0.4,0.7,TOT,24.0,50,28,1298,0.444,0.393,77,97,0.794,Bobby Portis,1.48,2.9,1.5,3.82,5.58,12.56,2.18
Bobby Portis,2019-20,10.12,5.12,1.48,0.27,0.48,NYK,25.0,66,5,1394,0.45,0.358,71,93,0.763,Bobby Portis,1.11,1.7,1.02,2.83,4.02,8.92,1.21
Bobby Portis,2020-21,11.42,7.06,1.08,0.39,0.79,MIL,26.0,66,7,1372,0.523,0.471,54,73,0.74,Bobby Portis,0.85,1.7,1.12,2.38,4.74,9.06,1.88
Bobby Portis,2021-22,14.61,9.12,1.19,0.71,0.74,MIL,27.0,72,59,2028,0.479,0.393,85,113,0.752,Bobby Portis,1.25,2.4,1.85,4.69,5.79,12.1,2.5
Bobby Portis,2022-23,14.1,9.6,1.5,0.23,0.41,MIL,28.0,70,22,1818,0.496,0.37,96,125,0.768,Bobby Portis,1.16,1.6,1.36,3.67,5.69,11.47,2.2
Bobby Portis,2023-24,13.78,7.4,1.27,0.41,0.83,MIL,29.0,82,4,2008,0.508,0.407,98,124,0.79,Bobby Portis,1.11,2.3,1.22,3.0,5.68,11.2,1.73
Bobby Portis,2024-25,13.88,8.39,2.12,0.53,0.71,MIL,30.0,49,7,1244,0.466,0.365,61,73,0.836,Bobby Portis,1.16,1.9,1.33,3.63,5.65,12.14,1.84
Bobby Portis,2025-26,9.18,5.36,1.36,0.09,0.36,MIL,30.0,11,0,226,0.456,0.405,4,6,0.667,Bobby Portis,1.18,1.5,1.36,3.36,3.73,8.18,1.0
Kristaps Porziņģis,2015-16,14.28,7.31,1.31,1.86,0.74,NYK,20.0,72,72,2047,0.421,0.333,201,240,0.838,Kristaps Porziņģis,1.68,2.8,1.12,3.38,5.18,12.31,1.83
Kristaps Porziņģis,2016-17,18.12,7.2,1.47,1.95,0.71,NYK,21.0,66,65,2164,0.45,0.357,198,252,0.786,Kristaps Porziņģis,1.79,3.7,1.7,4.76,6.71,14.92,1.68
Kristaps Porziņģis,2017-18,22.67,6.58,1.19,2.4,0.75,NYK,22.0,48,48,1553,0.439,0.395,218,275,0.793,Kristaps Porziņģis,1.94,2.9,1.88,4.75,8.12,18.52,1.29
Kristaps Porziņģis,2019-20,20.42,9.47,1.79,2.02,0.72,DAL,24.0,57,57,1814,0.427,0.352,226,283,0.799,Kristaps Porziņģis,1.61,3.2,2.49,7.07,6.98,16.35,1.75
Kristaps Porziņģis,2020-21,20.12,8.86,1.58,1.35,0.47,DAL,25.0,43,43,1327,0.476,0.376,118,138,0.855,Kristaps Porziņģis,1.19,2.7,2.26,6.0,7.56,15.88,1.91
Kristaps Porziņģis,2021-22,19.24,7.68,2.03,1.74,0.74,DAL,26.0,34,34,1002,0.451,0.283,147,170,0.865,Kristaps Porziņģis,1.56,2.6,1.44,5.09,6.74,14.94,1.88
Kristaps Porziņģis,2021-22,22.12,8.82,2.94,1.47,0.71,WAS,26.0,17,17,479,0.475,0.367,101,116,0.871,Kristaps Porziņģis,1.65,2.9,1.71,4.65,7.24,15.24,2.24
Kristaps Porziņģis,2021-22,20.2,8.06,2.33,1.65,0.73,TOT,26.0,51,51,1481,0.459,0.31,248,286,0.867,Kristaps Porziņģis,1.59,2.7,1.53,4.94,6.9,15.04,2.0
Kristaps Porziņģis,2022-23,23.15,8.4,2.68,1.54,0.89,WAS,27.0,65,65,2120,0.498,0.385,354,416,0.851,Kristaps Porziņģis,2.11,3.0,2.11,5.48,7.8,15.66,1.75
Kristaps Porziņģis,2023-24,20.09,7.18,2.02,1.95,0.74,BOS,28.0,57,57,1690,0.516,0.375,259,302,0.858,Kristaps Porziņģis,1.56,2.7,1.93,5.14,6.81,13.19,1.7
Kristaps Porziņģis,2024-25,19.48,6.76,2.07,1.5,0.74,BOS,29.0,42,42,1210,0.483,0.412,161,199,0.809,Kristaps Porziņģis,1.26,2.8,2.45,5.95,6.6,13.67,1.62
Kristaps Porziņģis,2025-26,17.88,5.88,3.38,1.5,0.62,ATL,30.0,8,8,209,0.431,0.3,43,49,0.878,Kristaps Porziņģis,1.12,3.1,1.5,5.0,5.5,12.75,2.0
James Posey,1999-00,8.17,3.91,1.8,0.41,1.21,DEN,23.0,81,77,2052,0.429,0.373,120,150,0.8,James Posey,1.17,2.6,1.01,2.72,2.84,6.62,1.05
James Posey,2000-01,8.12,5.26,1.99,0.49,1.13,DEN,24.0,82,82,2255,0.412,0.3,115,141,0.816,James Posey,1.24,2.8,0.79,2.65,2.96,7.2,1.52
James Posey,2001-02,10.71,5.88,2.47,0.53,1.56,DEN,25.0,73,63,2243,0.376,0.283,161,203,0.793,James Posey,1.74,3.1,0.92,3.25,3.79,10.08,1.49
James Posey,2002-03,14.08,5.8,3.12,0.24,1.16,DEN,26.0,25,24,872,0.373,0.273,86,102,0.843,James Posey,2.64,2.5,0.96,3.52,4.84,12.96,1.52
James Posey,2002-03,9.33,4.84,1.83,0.16,1.33,HOU,26.0,58,47,1646,0.439,0.326,119,144,0.826,James Posey,1.34,2.3,0.79,2.43,3.24,7.38,0.9
James Posey,2002-03,10.76,5.13,2.22,0.18,1.28,TOT,26.0,83,71,2518,0.411,0.306,205,246,0.833,James Posey,1.73,2.4,0.84,2.76,3.72,9.06,1.08
James Posey,2003-04,13.73,4.91,1.49,0.49,1.67,MEM,27.0,82,82,2448,0.478,0.386,278,335,0.83,James Posey,1.37,3.0,1.37,3.54,4.49,9.39,1.12
James Posey,2004-05,8.1,4.38,1.76,0.46,0.96,MEM,28.0,50,18,1383,0.357,0.309,96,111,0.865,James Posey,1.38,2.7,1.1,3.56,2.54,7.12,0.9
James Posey,2005-06,7.21,4.76,1.33,0.3,0.81,MIA,29.0,67,63,1914,0.403,0.403,48,61,0.787,James Posey,0.87,2.9,1.75,4.33,2.37,5.9,0.49
James Posey,2006-07,7.75,5.03,1.32,0.32,1.0,MIA,30.0,71,19,1919,0.431,0.375,81,98,0.827,James Posey,0.77,2.7,1.37,3.65,2.62,6.08,0.93
James Posey,2007-08,7.36,4.35,1.54,0.26,0.97,BOS,31.0,74,2,1821,0.418,0.38,93,115,0.809,James Posey,0.88,2.5,1.43,3.77,2.34,5.59,0.41
James Posey,2008-09,8.91,4.83,1.09,0.28,0.77,NOH,32.0,75,0,2140,0.412,0.369,120,146,0.822,James Posey,1.05,2.9,1.55,4.19,2.88,6.99,0.51
James Posey,2009-10,5.18,4.27,1.52,0.25,0.55,NOH,33.0,77,2,1731,0.365,0.335,66,80,0.825,James Posey,0.66,2.6,1.05,3.14,1.64,4.48,0.42
James Posey,2010-11,4.9,3.0,0.69,0.12,0.49,IND,34.0,49,0,839,0.336,0.316,11,15,0.733,James Posey,0.49,2.1,1.37,4.33,1.65,4.92,0.2
Quinten Post,2024-25,8.1,3.52,1.33,0.43,0.38,GSW,25.0,42,14,686,0.449,0.408,21,27,0.778,Quinten Post,0.79,2.0,1.74,4.26,2.93,6.52,0.83
Quinten Post,2025-26,6.33,4.08,1.08,0.67,0.42,GSW,25.0,12,7,192,0.459,0.372,4,5,0.8,Quinten Post,0.67,1.3,1.33,3.58,2.33,5.08,0.92
Lavor Postell,2000-01,2.27,0.96,0.19,0.08,0.15,NYK,23.0,26,0,169,0.315,0.273,22,27,0.815,Lavor Postell,0.65,0.5,0.12,0.42,0.65,2.08,0.31
Lavor Postell,2001-02,4.04,0.7,0.22,0.0,0.26,NYK,24.0,23,0,178,0.333,0.231,31,41,0.756,Lavor Postell,0.48,0.3,0.26,1.13,1.22,3.65,0.09
Lavor Postell,2002-03,3.58,0.33,0.25,0.0,0.17,NYK,25.0,12,0,98,0.368,0.286,13,15,0.867,Lavor Postell,0.58,0.8,0.17,0.58,1.17,3.17,0.08
Micah Potter,2021-22,4.0,3.0,0.0,0.33,0.33,DET,24.0,3,0,31,0.455,0.0,2,2,1.0,Micah Potter,0.33,1.3,0.0,0.67,1.67,3.67,1.33
Micah Potter,2022-23,3.43,2.29,0.57,0.0,0.14,UTA,25.0,7,0,52,0.667,0.571,0,0,0.0,Micah Potter,0.29,0.7,0.57,1.0,1.43,2.14,0.43
Micah Potter,2023-24,3.31,2.69,0.38,0.38,0.25,UTA,26.0,16,0,186,0.475,0.429,6,8,0.75,Micah Potter,0.31,0.9,0.56,1.31,1.19,2.5,0.62
Micah Potter,2024-25,4.26,4.32,0.82,0.37,0.37,UTA,27.0,38,10,705,0.422,0.316,17,20,0.85,Micah Potter,0.82,1.3,0.82,2.58,1.5,3.55,1.13
Leon Powe,2006-07,4.19,3.41,0.16,0.35,0.22,BOS,23.0,63,2,720,0.446,0.0,106,144,0.736,Leon Powe,0.75,1.7,0.0,0.03,1.25,2.81,1.54
Leon Powe,2007-08,7.95,4.05,0.27,0.29,0.27,BOS,24.0,56,5,809,0.572,0.0,137,193,0.71,Leon Powe,0.77,2.3,0.0,0.02,2.75,4.8,1.7
Leon Powe,2008-09,7.69,4.93,0.66,0.54,0.34,BOS,25.0,70,7,1227,0.524,0.0,184,267,0.689,Leon Powe,1.09,2.7,0.0,0.0,2.53,4.83,2.07
Leon Powe,2009-10,3.95,3.05,0.0,0.1,0.3,CLE,26.0,20,2,236,0.429,0.0,37,63,0.587,Leon Powe,0.55,1.8,0.0,0.0,1.05,2.45,0.95
Leon Powe,2010-11,5.0,2.71,0.14,0.21,0.5,CLE,27.0,14,3,187,0.492,0.0,12,26,0.462,Leon Powe,0.36,1.4,0.0,0.0,2.07,4.21,1.14
Leon Powe,2010-11,5.5,1.56,0.31,0.06,0.19,MEM,27.0,16,0,141,0.5,0.0,28,46,0.609,Leon Powe,0.44,1.5,0.0,0.12,1.88,3.75,0.5
Leon Powe,2010-11,5.27,2.1,0.23,0.13,0.33,TOT,27.0,30,3,328,0.496,0.0,40,72,0.556,Leon Powe,0.4,1.5,0.0,0.07,1.97,3.97,0.8
Josh Powell,2005-06,2.97,2.19,0.24,0.11,0.19,DAL,23.0,37,2,429,0.457,0.0,36,45,0.8,Josh Powell,0.59,1.4,0.0,0.0,1.0,2.19,0.76
Josh Powell,2006-07,1.71,2.71,0.43,0.0,0.0,IND,24.0,7,0,64,0.133,0.0,8,12,0.667,Josh Powell,0.71,2.6,0.0,0.0,0.29,2.14,1.0
Josh Powell,2006-07,3.47,2.3,0.6,0.4,0.17,GSW,24.0,30,0,289,0.526,0.0,22,30,0.733,Josh Powell,0.8,1.4,0.0,0.0,1.37,2.6,0.57
Josh Powell,2006-07,3.14,2.38,0.57,0.32,0.14,TOT,24.0,37,0,353,0.462,0.0,30,42,0.714,Josh Powell,0.78,1.6,0.0,0.0,1.16,2.51,0.65
Josh Powell,2007-08,5.52,5.17,0.73,0.36,0.22,LAC,25.0,64,25,1228,0.46,0.0,63,87,0.724,Josh Powell,1.02,2.0,0.0,0.05,2.27,4.92,1.8
Josh Powell,2008-09,4.17,2.93,0.45,0.28,0.15,LAL,26.0,60,1,703,0.444,0.0,38,50,0.76,Josh Powell,0.85,1.6,0.0,0.0,1.77,3.98,1.18
Josh Powell,2009-10,2.68,1.84,0.56,0.1,0.14,LAL,27.0,63,0,581,0.366,0.438,20,31,0.645,Josh Powell,0.52,1.1,0.11,0.25,1.13,3.08,0.7
Josh Powell,2010-11,4.15,2.5,0.41,0.09,0.09,ATL,28.0,54,0,653,0.452,0.0,36,45,0.8,Josh Powell,0.98,1.4,0.0,0.02,1.74,3.85,0.91
Josh Powell,2013-14,4.0,5.0,0.0,1.0,0.0,HOU,31.0,1,0,19,0.333,0.0,0,0,0.0,Josh Powell,1.0,1.0,0.0,0.0,2.0,6.0,0.0
Kasib Powell,2007-08,7.64,4.0,1.64,0.18,0.82,MIA,27.0,11,4,304,0.368,0.242,6,9,0.667,Kasib Powell,0.45,1.6,0.73,3.0,3.18,8.64,0.73
Myles Powell,2021-22,1.18,0.55,0.27,0.0,0.09,PHI,24.0,11,0,52,0.294,0.167,2,2,1.0,Myles Powell,0.27,0.7,0.09,0.55,0.45,1.55,0.09
Norman Powell,2015-16,5.57,2.27,0.96,0.2,0.59,TOR,23.0,49,24,725,0.424,0.404,43,53,0.811,Norman Powell,0.65,1.2,0.73,1.82,1.98,4.67,0.33
Norman Powell,2016-17,8.37,2.22,1.08,0.18,0.68,TOR,24.0,76,18,1368,0.449,0.324,126,159,0.792,Norman Powell,0.92,1.7,0.74,2.28,2.99,6.66,0.34
Norman Powell,2017-18,5.5,1.7,1.27,0.23,0.53,TOR,25.0,70,18,1062,0.401,0.285,32,39,0.821,Norman Powell,0.94,1.6,0.76,2.66,2.14,5.34,0.2
Norman Powell,2018-19,8.6,2.32,1.52,0.22,0.65,TOR,26.0,60,3,1126,0.483,0.4,62,75,0.827,Norman Powell,1.08,1.6,1.13,2.83,3.22,6.67,0.27
Norman Powell,2019-20,15.96,3.65,1.75,0.4,1.15,TOR,27.0,52,26,1479,0.495,0.399,129,153,0.843,Norman Powell,1.48,2.1,2.1,5.25,5.69,11.5,0.5
Norman Powell,2020-21,19.6,3.0,1.83,0.19,1.12,TOR,28.0,42,31,1277,0.498,0.439,141,163,0.865,Norman Powell,1.83,2.3,2.81,6.4,6.71,13.48,0.45
Norman Powell,2020-21,17.04,3.3,1.93,0.37,1.3,POR,28.0,27,27,928,0.443,0.361,95,108,0.88,Norman Powell,1.56,2.3,1.96,5.44,5.78,13.04,0.85
Norman Powell,2020-21,18.59,3.12,1.87,0.26,1.19,TOT,28.0,69,58,2206,0.477,0.411,236,271,0.871,Norman Powell,1.72,2.3,2.48,6.03,6.35,13.3,0.61
Norman Powell,2021-22,18.65,3.28,2.05,0.42,1.0,POR,29.0,40,39,1333,0.456,0.406,159,198,0.803,Norman Powell,1.55,2.3,2.33,5.72,6.18,13.55,0.42
Norman Powell,2021-22,21.4,2.8,2.8,0.8,0.4,LAC,29.0,5,2,125,0.508,0.542,30,35,0.857,Norman Powell,1.4,2.8,2.6,4.8,6.4,12.6,0.6
Norman Powell,2021-22,18.96,3.22,2.13,0.47,0.93,TOT,29.0,45,41,1458,0.461,0.419,189,233,0.811,Norman Powell,1.53,2.4,2.36,5.62,6.2,13.44,0.44
Norman Powell,2022-23,16.98,2.92,1.82,0.3,0.83,LAC,30.0,60,8,1567,0.479,0.397,225,277,0.812,Norman Powell,1.68,2.1,1.9,4.78,5.67,11.83,0.4
Norman Powell,2023-24,13.89,2.57,1.08,0.29,0.57,LAC,31.0,76,3,1990,0.486,0.435,143,172,0.831,Norman Powell,0.87,1.8,2.2,5.05,4.91,10.11,0.21
Norman Powell,2024-25,21.77,3.17,2.08,0.15,1.22,LAC,32.0,60,60,1958,0.484,0.418,213,265,0.804,Norman Powell,1.8,1.9,2.98,7.13,7.62,15.75,0.35
Norman Powell,2025-26,24.5,4.25,2.38,0.25,1.38,MIA,32.0,8,8,248,0.46,0.458,60,64,0.938,Norman Powell,2.25,2.4,2.75,6.0,7.12,15.5,0.38
Alex Poythress,2016-17,10.67,4.83,0.83,0.33,0.5,PHI,23.0,6,1,157,0.463,0.316,8,10,0.8,Alex Poythress,0.5,2.3,1.0,3.17,4.17,9.0,1.83
Alex Poythress,2017-18,1.04,0.68,0.08,0.04,0.12,IND,24.0,25,0,104,0.423,0.364,0,0,0.0,Alex Poythress,0.08,0.6,0.16,0.44,0.44,1.04,0.28
Alex Poythress,2018-19,5.1,3.62,0.81,0.48,0.19,ATL,25.0,21,1,305,0.494,0.391,18,29,0.621,Alex Poythress,0.62,2.2,0.43,1.1,1.9,3.86,1.38
Phil Pressey,2013-14,2.84,1.4,3.21,0.07,0.91,BOS,23.0,75,11,1132,0.308,0.264,29,45,0.644,Phil Pressey,1.16,1.3,0.37,1.41,1.04,3.37,0.27
Phil Pressey,2014-15,3.54,1.6,2.34,0.12,0.6,BOS,24.0,50,0,600,0.368,0.246,33,49,0.673,Phil Pressey,0.82,1.1,0.32,1.3,1.28,3.48,0.26
Phil Pressey,2015-16,3.93,1.64,3.29,0.07,0.79,PHI,25.0,14,0,170,0.382,0.308,9,18,0.5,Phil Pressey,1.36,1.0,0.29,0.93,1.5,3.93,0.0
Phil Pressey,2015-16,2.44,0.89,3.22,0.33,0.78,PHX,25.0,9,0,113,0.391,0.0,4,7,0.571,Phil Pressey,1.56,1.6,0.0,0.56,1.0,2.56,0.33
Phil Pressey,2015-16,3.35,1.35,3.26,0.17,0.78,TOT,25.0,23,0,283,0.385,0.222,13,25,0.52,Phil Pressey,1.43,1.2,0.17,0.78,1.3,3.39,0.13
Jason Preston,2022-23,2.93,1.57,1.93,0.0,0.14,LAC,23.0,14,0,124,0.439,0.278,0,2,0.0,Jason Preston,0.71,0.5,0.36,1.29,1.29,2.93,0.14
Jason Preston,2023-24,1.71,2.43,2.29,0.14,0.29,UTA,24.0,7,0,71,0.316,0.0,0,0,0.0,Jason Preston,0.29,0.4,0.0,0.43,0.86,2.71,0.86
AJ Price,2009-10,7.32,1.57,1.89,0.05,0.62,IND,23.0,56,2,865,0.41,0.345,60,75,0.8,AJ Price,1.05,0.9,1.07,3.11,2.59,6.32,0.21
AJ Price,2010-11,6.46,1.44,2.22,0.02,0.58,IND,24.0,50,0,795,0.356,0.275,54,81,0.667,AJ Price,1.06,1.2,0.82,2.98,2.28,6.4,0.32
AJ Price,2011-12,3.91,1.39,1.95,0.05,0.45,IND,25.0,44,1,568,0.339,0.295,28,35,0.8,AJ Price,0.73,0.7,0.59,2.0,1.34,3.95,0.3
AJ Price,2012-13,7.74,2.0,3.6,0.05,0.58,WAS,26.0,57,22,1278,0.39,0.35,49,62,0.79,AJ Price,1.12,1.3,1.23,3.51,2.82,7.25,0.35
AJ Price,2013-14,1.57,0.36,0.46,0.0,0.04,MIN,27.0,28,0,99,0.413,0.273,0,2,0.0,AJ Price,0.25,0.2,0.21,0.79,0.68,1.64,0.04
AJ Price,2014-15,10.5,1.4,2.7,0.0,0.4,IND,28.0,10,0,193,0.438,0.385,12,18,0.667,AJ Price,1.0,0.9,1.5,3.9,3.9,8.9,0.2
AJ Price,2014-15,2.0,1.36,1.18,0.0,0.27,CLE,28.0,11,0,87,0.265,0.0,4,6,0.667,AJ Price,0.27,0.1,0.0,1.0,0.82,3.09,0.36
AJ Price,2014-15,1.2,0.6,1.2,0.0,0.0,PHX,28.0,5,0,44,0.214,0.0,0,0,0.0,AJ Price,0.2,1.0,0.0,1.4,0.6,2.8,0.0
AJ Price,2014-15,5.12,1.23,1.77,0.0,0.27,TOT,28.0,26,0,324,0.372,0.263,16,24,0.667,AJ Price,0.54,0.6,0.58,2.19,1.96,5.27,0.23
Ronnie Price,2005-06,2.07,0.52,0.38,0.0,0.21,SAC,23.0,29,0,150,0.362,0.222,12,12,1.0,Ronnie Price,0.34,0.3,0.21,0.93,0.72,2.0,0.17
Ronnie Price,2006-07,3.31,1.22,0.83,0.07,0.48,SAC,24.0,58,1,563,0.39,0.323,37,55,0.673,Ronnie Price,0.57,1.1,0.36,1.12,1.16,2.97,0.26
Ronnie Price,2007-08,3.74,0.75,1.28,0.05,0.52,UTA,25.0,61,3,588,0.431,0.347,26,38,0.684,Ronnie Price,0.49,1.4,0.43,1.23,1.44,3.34,0.13
Ronnie Price,2008-09,3.98,1.33,2.08,0.1,0.75,UTA,26.0,52,17,738,0.379,0.311,34,45,0.756,Ronnie Price,1.17,1.4,0.37,1.17,1.48,3.9,0.23
Ronnie Price,2009-10,4.25,1.23,2.05,0.22,0.67,UTA,27.0,60,4,806,0.405,0.286,41,59,0.695,Ronnie Price,0.93,1.8,0.3,1.05,1.63,4.03,0.47
Ronnie Price,2010-11,3.34,1.03,0.95,0.08,0.71,UTA,28.0,59,0,717,0.352,0.29,29,39,0.744,Ronnie Price,0.93,1.8,0.34,1.17,1.25,3.56,0.37
Ronnie Price,2011-12,3.64,1.56,1.86,0.08,0.94,PHX,29.0,36,8,517,0.377,0.295,20,25,0.8,Ronnie Price,1.28,2.0,0.36,1.22,1.36,3.61,0.5
Ronnie Price,2012-13,2.69,1.13,1.87,0.08,0.67,POR,30.0,39,0,510,0.325,0.256,17,24,0.708,Ronnie Price,0.87,1.6,0.26,1.0,1.0,3.08,0.33
Ronnie Price,2013-14,2.39,1.39,2.13,0.06,0.81,ORL,31.0,31,2,377,0.304,0.209,9,13,0.692,Ronnie Price,0.84,1.6,0.29,1.39,0.9,2.97,0.26
Ronnie Price,2014-15,5.14,1.6,3.84,0.09,1.56,LAL,32.0,43,20,982,0.345,0.284,36,45,0.8,Ronnie Price,1.21,2.7,0.72,2.53,1.79,5.19,0.44
Ronnie Price,2015-16,5.34,1.6,2.37,0.21,1.19,PHX,33.0,62,18,1211,0.384,0.347,31,41,0.756,Ronnie Price,1.13,2.6,1.1,3.16,1.87,4.87,0.4
Ronnie Price,2016-17,1.0,0.79,1.29,0.07,0.79,PHX,34.0,14,0,134,0.167,0.176,3,4,0.75,Ronnie Price,0.21,1.0,0.21,1.21,0.29,1.71,0.21
Pablo Prigioni,2012-13,3.53,1.83,3.03,0.03,0.88,NYK,36.0,78,18,1263,0.455,0.396,22,25,0.88,Pablo Prigioni,1.1,1.6,0.68,1.72,1.28,2.82,0.53
Pablo Prigioni,2013-14,3.82,1.95,3.45,0.03,1.02,NYK,37.0,66,27,1283,0.461,0.464,11,12,0.917,Pablo Prigioni,0.91,2.0,0.98,2.12,1.33,2.89,0.55
Pablo Prigioni,2014-15,4.67,1.86,2.42,0.02,1.21,NYK,38.0,43,3,795,0.422,0.374,22,26,0.846,Pablo Prigioni,1.09,1.2,1.0,2.67,1.58,3.74,0.42
Pablo Prigioni,2014-15,3.04,1.62,2.79,0.0,1.12,HOU,38.0,24,0,402,0.343,0.275,13,15,0.867,Pablo Prigioni,0.62,1.5,0.58,2.12,0.96,2.79,0.5
Pablo Prigioni,2014-15,4.09,1.78,2.55,0.01,1.18,TOT,38.0,67,3,1197,0.399,0.343,35,41,0.854,Pablo Prigioni,0.93,1.3,0.85,2.48,1.36,3.4,0.45
Pablo Prigioni,2015-16,2.46,1.93,2.2,0.02,0.9,LAC,39.0,59,3,823,0.374,0.295,7,8,0.875,Pablo Prigioni,0.83,1.4,0.47,1.61,0.93,2.49,0.64
Joshua Primo,2021-22,5.76,2.26,1.62,0.46,0.4,SAS,19.0,50,16,965,0.374,0.307,44,59,0.746,Joshua Primo,1.14,1.6,0.84,2.74,2.02,5.4,0.64
Joshua Primo,2022-23,7.0,3.25,4.5,0.5,0.25,SAS,20.0,4,0,93,0.346,0.25,7,9,0.778,Joshua Primo,2.75,2.0,0.75,3.0,2.25,6.5,0.5
Joshua Primo,2023-24,1.0,0.5,0.0,0.5,0.0,LAC,21.0,2,0,10,0.333,0.0,0,0,0.0,Joshua Primo,2.0,0.0,0.0,0.5,0.5,1.5,0.5
Taurean Prince,2016-17,5.68,2.66,0.93,0.46,0.73,ATL,23.0,59,10,981,0.4,0.324,74,94,0.787,Taurean Prince,1.03,1.6,0.56,1.73,1.93,4.83,0.42
Taurean Prince,2017-18,14.12,4.74,2.61,0.51,1.04,ATL,24.0,82,82,2464,0.426,0.385,152,180,0.844,Taurean Prince,2.33,2.0,2.15,5.57,5.06,11.89,0.61
Taurean Prince,2018-19,13.49,3.62,2.15,0.35,0.96,ATL,25.0,55,47,1552,0.441,0.39,95,116,0.819,Taurean Prince,1.82,2.6,2.24,5.73,4.76,10.8,0.4
Taurean Prince,2019-20,12.08,5.95,1.81,0.39,0.89,BKN,26.0,64,61,1857,0.376,0.339,71,89,0.798,Taurean Prince,1.98,2.5,2.28,6.73,4.34,11.55,0.78
Taurean Prince,2020-21,8.08,2.83,0.58,0.67,0.67,BKN,27.0,12,4,218,0.405,0.351,24,27,0.889,Taurean Prince,0.92,1.8,1.08,3.08,2.5,6.17,0.17
Taurean Prince,2020-21,10.07,3.72,2.38,0.52,0.69,CLE,27.0,29,6,688,0.399,0.415,41,49,0.837,Taurean Prince,1.24,1.9,1.69,4.07,3.48,8.72,0.59
Taurean Prince,2020-21,9.49,3.46,1.85,0.56,0.68,TOT,27.0,41,10,905,0.401,0.4,65,76,0.855,Taurean Prince,1.15,1.8,1.51,3.78,3.2,7.98,0.46
