Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Jordan Mickey,2015-16,1.31,0.81,0.06,0.69,0.0,BOS,21.0,16,0,57,0.364,0.0,5,10,0.5,Jordan Mickey,0.06,0.3,0.0,0.0,0.5,1.38,0.38
Jordan Mickey,2016-17,1.52,1.36,0.28,0.24,0.12,BOS,22.0,25,1,141,0.441,0.0,8,14,0.571,Jordan Mickey,0.36,0.5,0.0,0.04,0.6,1.36,0.52
Jordan Mickey,2017-18,4.04,3.52,0.39,0.43,0.26,MIA,23.0,23,3,284,0.476,0.125,13,19,0.684,Jordan Mickey,0.78,1.6,0.09,0.7,1.7,3.57,0.78
Khris Middleton,2012-13,6.11,1.85,1.04,0.15,0.56,DET,21.0,27,0,475,0.44,0.311,27,32,0.844,Khris Middleton,0.41,2.0,0.52,1.67,2.3,5.22,0.15
Khris Middleton,2013-14,12.07,3.78,2.06,0.24,1.01,MIL,22.0,82,64,2460,0.44,0.414,118,137,0.861,Khris Middleton,1.5,3.0,1.46,3.54,4.59,10.41,0.73
Khris Middleton,2014-15,13.35,4.39,2.3,0.14,1.54,MIL,23.0,79,58,2378,0.467,0.407,134,156,0.859,Khris Middleton,1.43,2.3,1.38,3.39,5.14,11.0,0.61
Khris Middleton,2015-16,18.15,3.82,4.19,0.24,1.66,MIL,24.0,79,79,2852,0.444,0.396,277,312,0.888,Khris Middleton,2.28,2.6,1.81,4.57,6.42,14.46,0.56
Khris Middleton,2016-17,14.69,4.24,3.41,0.24,1.41,MIL,25.0,29,23,889,0.45,0.433,81,92,0.88,Khris Middleton,2.24,2.7,1.55,3.59,5.17,11.48,0.38
Khris Middleton,2017-18,20.15,5.23,4.0,0.26,1.45,MIL,26.0,82,82,2982,0.466,0.359,320,362,0.884,Khris Middleton,2.33,3.3,1.78,4.96,7.23,15.51,0.55
Khris Middleton,2018-19,18.27,5.99,4.3,0.09,1.04,MIL,27.0,77,77,2393,0.441,0.378,216,258,0.837,Khris Middleton,2.26,2.2,2.32,6.16,6.57,14.91,0.65
Khris Middleton,2019-20,20.92,6.16,4.27,0.11,0.85,MIL,28.0,62,59,1853,0.497,0.415,208,227,0.916,Khris Middleton,2.21,2.3,2.37,5.71,7.6,15.27,0.71
Khris Middleton,2020-21,20.37,5.97,5.44,0.13,1.09,MIL,29.0,68,68,2269,0.476,0.414,212,236,0.898,Khris Middleton,2.62,2.4,2.22,5.37,7.51,15.79,0.79
Khris Middleton,2021-22,20.08,5.39,5.42,0.27,1.15,MIL,30.0,66,66,2141,0.443,0.373,259,291,0.89,Khris Middleton,2.88,2.4,2.45,6.58,6.85,15.47,0.62
Khris Middleton,2022-23,15.06,4.24,4.94,0.15,0.7,MIL,31.0,33,19,801,0.436,0.315,92,102,0.902,Khris Middleton,2.15,2.1,1.55,4.91,5.36,12.3,0.85
Khris Middleton,2023-24,15.05,4.67,5.31,0.27,0.93,MIL,32.0,55,55,1487,0.493,0.381,100,120,0.833,Khris Middleton,2.31,2.6,1.71,4.49,5.76,11.69,0.73
Khris Middleton,2024-25,12.61,3.7,4.43,0.22,0.74,MIL,33.0,23,7,534,0.512,0.407,39,46,0.848,Khris Middleton,1.61,2.3,1.52,3.74,4.7,9.17,0.22
Khris Middleton,2024-25,10.71,3.71,3.43,0.21,1.29,WAS,33.0,14,14,309,0.413,0.277,33,38,0.868,Khris Middleton,1.36,1.6,0.93,3.36,3.71,9.0,0.57
Khris Middleton,2024-25,11.89,3.7,4.05,0.22,0.95,TOT,33.0,37,21,843,0.475,0.361,72,84,0.857,Khris Middleton,1.51,2.0,1.3,3.59,4.32,9.11,0.35
Khris Middleton,2025-26,9.75,4.0,2.38,0.12,0.88,WAS,34.0,8,8,198,0.463,0.333,9,14,0.643,Khris Middleton,1.62,3.4,0.88,2.62,3.88,8.38,1.5
Chris Mihm,2000-01,7.56,4.75,0.27,0.9,0.34,CLE,21.0,59,43,1166,0.442,0.0,100,126,0.794,Chris Mihm,1.36,2.6,0.0,0.02,2.93,6.63,1.8
Chris Mihm,2001-02,7.69,5.3,0.32,1.2,0.24,CLE,22.0,74,60,1658,0.42,0.429,124,179,0.693,Chris Mihm,1.31,3.5,0.04,0.09,2.99,7.11,1.8
Chris Mihm,2002-03,5.92,4.44,0.54,0.73,0.35,CLE,23.0,52,0,809,0.404,0.0,76,105,0.724,Chris Mihm,0.92,2.4,0.0,0.06,2.23,5.52,1.79
Chris Mihm,2003-04,6.91,6.36,0.45,1.0,0.41,CLE,24.0,22,1,391,0.465,0.0,34,48,0.708,Chris Mihm,1.14,2.6,0.0,0.0,2.68,5.77,2.14
Chris Mihm,2003-04,6.11,5.06,0.2,0.76,0.52,BOS,24.0,54,16,940,0.5,0.0,76,118,0.644,Chris Mihm,1.2,2.8,0.0,0.0,2.35,4.7,2.02
Chris Mihm,2003-04,6.34,5.43,0.28,0.83,0.49,TOT,24.0,76,17,1331,0.488,0.0,110,166,0.663,Chris Mihm,1.18,2.7,0.0,0.0,2.45,5.01,2.05
Chris Mihm,2004-05,9.8,6.69,0.67,1.44,0.19,LAL,25.0,75,75,1869,0.507,0.0,175,258,0.678,Chris Mihm,1.47,3.2,0.0,0.03,3.73,7.36,2.63
Chris Mihm,2005-06,10.24,6.32,1.03,1.24,0.27,LAL,26.0,59,56,1541,0.501,0.0,144,201,0.716,Chris Mihm,1.41,3.6,0.0,0.0,3.9,7.78,2.32
Chris Mihm,2007-08,3.57,3.35,0.57,0.61,0.17,LAL,28.0,23,5,278,0.337,0.0,18,27,0.667,Chris Mihm,0.74,1.8,0.0,0.0,1.39,4.13,1.22
Chris Mihm,2008-09,2.0,1.89,0.56,0.33,0.06,LAL,29.0,18,0,105,0.375,0.0,6,7,0.857,Chris Mihm,0.56,1.3,0.0,0.0,0.83,2.22,0.83
CJ Miles,2005-06,3.43,1.65,0.7,0.09,0.3,UTA,19.0,23,0,203,0.368,0.25,18,24,0.75,CJ Miles,0.39,0.9,0.22,0.87,1.22,3.3,0.78
CJ Miles,2006-07,2.73,0.95,0.68,0.11,0.3,UTA,20.0,37,13,373,0.345,0.219,14,23,0.609,CJ Miles,0.76,1.6,0.19,0.86,1.08,3.14,0.3
CJ Miles,2007-08,4.95,1.3,0.88,0.13,0.53,UTA,21.0,60,13,689,0.479,0.39,41,52,0.788,CJ Miles,0.45,1.6,0.5,1.28,1.88,3.93,0.27
CJ Miles,2008-09,9.12,2.32,1.49,0.21,0.64,UTA,22.0,72,72,1623,0.459,0.352,78,89,0.876,CJ Miles,0.89,2.6,0.88,2.49,3.58,7.81,0.62
CJ Miles,2009-10,9.87,2.67,1.67,0.27,0.92,UTA,23.0,63,28,1497,0.429,0.341,66,95,0.695,CJ Miles,1.29,3.0,1.17,3.44,3.83,8.92,0.67
CJ Miles,2010-11,12.82,3.27,1.73,0.49,0.95,UTA,24.0,78,19,1969,0.407,0.322,159,196,0.811,CJ Miles,1.19,2.8,1.4,4.35,4.69,11.53,0.69
CJ Miles,2011-12,9.07,2.07,1.23,0.32,0.82,UTA,25.0,56,14,1145,0.381,0.307,108,136,0.794,CJ Miles,0.95,2.2,0.82,2.68,3.16,8.3,0.48
CJ Miles,2012-13,11.22,2.68,0.97,0.26,0.75,CLE,26.0,65,13,1364,0.415,0.384,93,107,0.869,CJ Miles,1.06,2.1,1.94,5.05,3.92,9.45,0.37
CJ Miles,2013-14,9.86,2.02,1.02,0.29,0.9,CLE,27.0,51,34,984,0.435,0.393,64,75,0.853,CJ Miles,0.86,2.0,1.63,4.14,3.49,8.02,0.35
CJ Miles,2014-15,13.46,3.06,1.07,0.37,0.86,IND,28.0,70,40,1841,0.398,0.345,130,161,0.807,CJ Miles,1.04,1.9,2.2,6.37,4.7,11.81,0.26
CJ Miles,2015-16,11.77,2.73,0.98,0.45,0.83,IND,29.0,64,24,1464,0.409,0.367,93,124,0.75,CJ Miles,1.09,2.2,2.22,6.05,4.05,9.91,0.39
CJ Miles,2016-17,10.72,3.01,0.63,0.33,0.61,IND,30.0,76,29,1776,0.434,0.413,84,93,0.903,CJ Miles,0.53,2.0,2.22,5.38,3.7,8.51,0.39
CJ Miles,2017-18,9.99,2.17,0.79,0.3,0.53,TOR,31.0,70,3,1337,0.379,0.361,81,97,0.835,CJ Miles,0.56,1.9,2.34,6.49,3.24,8.56,0.26
CJ Miles,2018-19,5.45,1.7,0.55,0.25,0.45,TOR,32.0,40,1,562,0.34,0.314,35,44,0.795,CJ Miles,0.52,1.6,1.08,3.42,1.75,5.15,0.3
CJ Miles,2018-19,9.31,2.08,1.08,0.38,0.62,MEM,32.0,13,0,294,0.4,0.364,13,14,0.929,CJ Miles,0.69,1.3,1.85,5.08,3.23,8.08,0.08
CJ Miles,2018-19,6.4,1.79,0.68,0.28,0.49,TOT,32.0,53,1,857,0.36,0.33,48,58,0.828,CJ Miles,0.57,1.5,1.26,3.83,2.11,5.87,0.25
CJ Miles,2019-20,6.4,1.2,1.2,0.4,1.0,WAS,33.0,10,0,161,0.322,0.314,15,20,0.75,CJ Miles,0.4,1.4,1.1,3.5,1.9,5.9,0.4
CJ Miles,2021-22,0.0,0.0,0.0,0.0,0.0,BOS,35.0,1,0,2,0.0,0.0,0,0,0.0,CJ Miles,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Darius Miles,2000-01,9.4,5.89,1.22,1.54,0.63,LAC,19.0,81,21,2133,0.505,0.053,124,238,0.521,Darius Miles,1.81,2.4,0.01,0.23,3.93,7.78,1.57
Darius Miles,2001-02,9.5,5.52,2.24,1.26,0.87,LAC,20.0,82,6,2225,0.481,0.158,158,255,0.62,Darius Miles,1.95,2.2,0.04,0.23,3.77,7.83,1.33
Darius Miles,2002-03,9.22,5.42,2.63,1.03,1.0,CLE,21.0,67,62,2008,0.41,0.0,92,155,0.594,Darius Miles,2.66,2.4,0.0,0.21,3.93,9.58,1.69
Darius Miles,2003-04,8.92,4.51,2.16,0.73,0.68,CLE,22.0,37,16,887,0.432,0.167,39,72,0.542,Darius Miles,1.51,2.3,0.14,0.81,3.86,8.95,1.3
Darius Miles,2003-04,12.64,4.57,1.95,0.81,1.0,POR,22.0,42,40,1190,0.526,0.2,85,121,0.702,Darius Miles,1.76,2.0,0.05,0.24,5.29,10.05,1.52
Darius Miles,2003-04,10.9,4.54,2.05,0.77,0.85,TOT,22.0,79,56,2077,0.485,0.175,124,193,0.642,Darius Miles,1.65,2.1,0.09,0.51,4.62,9.53,1.42
Darius Miles,2004-05,12.84,4.75,2.05,1.24,1.19,POR,23.0,63,22,1699,0.482,0.348,129,215,0.6,Darius Miles,2.49,3.0,0.13,0.37,5.33,11.06,1.13
Darius Miles,2005-06,13.98,4.55,1.82,0.98,1.05,POR,24.0,40,23,1286,0.461,0.2,87,163,0.534,Darius Miles,2.48,2.5,0.05,0.25,5.88,12.75,0.6
Darius Miles,2008-09,3.53,1.68,0.5,0.59,0.32,MEM,27.0,34,0,298,0.485,0.167,23,31,0.742,Darius Miles,0.62,0.9,0.03,0.18,1.41,2.91,0.56
Darko Milicic,2003-04,1.41,1.26,0.21,0.44,0.21,DET,19.0,34,0,159,0.262,0.0,14,24,0.583,Darko Milicic,0.38,1.0,0.0,0.03,0.5,1.91,0.32
Darko Milicic,2004-05,1.81,1.16,0.19,0.46,0.05,DET,20.0,37,2,254,0.329,0.0,17,24,0.708,Darko Milicic,0.43,0.8,0.0,0.0,0.68,2.05,0.08
Darko Milicic,2005-06,1.48,1.12,0.36,0.6,0.12,DET,21.0,25,0,140,0.515,0.0,3,8,0.375,Darko Milicic,0.6,1.0,0.0,0.08,0.68,1.32,0.4
Darko Milicic,2005-06,7.63,4.1,1.07,2.07,0.37,ORL,21.0,30,1,627,0.507,0.0,25,42,0.595,Darko Milicic,1.2,2.2,0.0,0.0,3.4,6.7,1.13
Darko Milicic,2005-06,4.84,2.75,0.75,1.4,0.25,TOT,21.0,55,1,767,0.509,0.0,28,50,0.56,Darko Milicic,0.93,1.7,0.0,0.04,2.16,4.25,0.8
Darko Milicic,2006-07,7.99,5.46,1.12,1.75,0.55,ORL,22.0,80,16,1913,0.454,0.0,141,230,0.613,Darko Milicic,1.55,2.7,0.0,0.01,3.11,6.85,1.81
Darko Milicic,2007-08,7.21,6.06,0.83,1.63,0.46,MEM,23.0,70,64,1663,0.438,0.0,67,121,0.554,Darko Milicic,1.44,2.6,0.0,0.01,3.13,7.14,1.81
Darko Milicic,2008-09,5.46,4.33,0.56,0.84,0.36,MEM,24.0,61,15,1034,0.515,0.0,59,105,0.562,Darko Milicic,0.79,2.2,0.0,0.0,2.25,4.36,1.36
Darko Milicic,2009-10,2.0,2.25,0.5,0.12,0.5,NYK,25.0,8,0,71,0.471,0.0,0,0,0.0,Darko Milicic,0.25,0.9,0.0,0.0,1.0,2.12,0.62
Darko Milicic,2009-10,8.29,5.54,1.79,1.38,0.75,MIN,25.0,24,18,614,0.492,0.0,15,28,0.536,Darko Milicic,1.38,3.1,0.0,0.04,3.83,7.79,1.75
Darko Milicic,2009-10,6.72,4.72,1.47,1.06,0.69,TOT,25.0,32,18,685,0.49,0.0,15,28,0.536,Darko Milicic,1.09,2.6,0.0,0.03,3.12,6.38,1.47
Darko Milicic,2010-11,8.78,5.22,1.51,2.03,0.78,MIN,26.0,69,69,1686,0.469,0.0,64,115,0.557,Darko Milicic,2.19,3.3,0.0,0.0,3.93,8.38,1.93
Darko Milicic,2011-12,4.62,3.34,0.59,0.86,0.31,MIN,27.0,29,23,472,0.454,0.0,16,37,0.432,Darko Milicic,1.1,2.0,0.0,0.0,2.03,4.48,1.21
Darko Milicic,2012-13,0.0,1.0,0.0,0.0,0.0,BOS,28.0,1,0,5,0.0,0.0,0,0,0.0,Darko Milicic,2.0,1.0,0.0,0.0,0.0,1.0,0.0
Andre Miller,1999-00,11.15,3.41,5.8,0.21,1.02,CLE,24.0,82,36,2093,0.449,0.204,226,292,0.774,Andre Miller,2.02,2.4,0.12,0.6,4.13,9.21,1.04
Andre Miller,2000-01,15.8,4.39,8.01,0.34,1.45,CLE,25.0,82,82,2848,0.452,0.266,375,450,0.833,Andre Miller,3.23,2.8,0.21,0.78,5.51,12.18,1.15
Andre Miller,2001-02,16.48,4.68,10.89,0.42,1.56,CLE,26.0,81,81,3023,0.454,0.253,365,447,0.817,Andre Miller,3.02,2.8,0.27,1.07,5.85,12.9,1.33
Andre Miller,2002-03,13.6,3.95,6.71,0.14,1.24,LAC,27.0,80,80,2913,0.406,0.213,311,391,0.795,Andre Miller,2.58,2.5,0.29,1.35,4.71,11.6,1.05
Andre Miller,2003-04,14.8,4.46,6.11,0.3,1.73,DEN,28.0,82,82,2838,0.457,0.185,342,411,0.832,Andre Miller,2.62,2.4,0.15,0.79,5.24,11.48,1.55
Andre Miller,2004-05,13.57,4.12,6.94,0.1,1.48,DEN,29.0,82,82,2852,0.477,0.154,253,302,0.838,Andre Miller,2.68,2.5,0.07,0.48,5.21,10.91,1.22
Andre Miller,2005-06,13.73,4.28,8.22,0.22,1.29,DEN,30.0,82,82,2937,0.463,0.185,313,424,0.738,Andre Miller,3.12,2.6,0.06,0.33,4.93,10.63,1.12
Andre Miller,2006-07,13.04,4.52,9.09,0.17,1.61,DEN,31.0,23,23,822,0.472,0.25,62,85,0.729,Andre Miller,3.04,2.5,0.17,0.7,5.09,10.78,1.09
Andre Miller,2006-07,13.6,4.35,7.3,0.11,1.28,PHI,31.0,57,56,2144,0.464,0.053,160,198,0.808,Andre Miller,2.67,2.2,0.02,0.33,5.39,11.6,1.26
Andre Miller,2006-07,13.44,4.4,7.81,0.12,1.38,TOT,31.0,80,79,2966,0.466,0.143,222,283,0.784,Andre Miller,2.78,2.3,0.06,0.44,5.3,11.36,1.21
Andre Miller,2007-08,17.05,3.95,6.89,0.07,1.28,PHI,32.0,82,82,3016,0.492,0.088,257,333,0.772,Andre Miller,2.51,2.2,0.04,0.41,6.94,14.1,1.16
Andre Miller,2008-09,16.3,4.49,6.51,0.17,1.33,PHI,33.0,82,82,2976,0.473,0.283,338,409,0.826,Andre Miller,2.43,2.4,0.18,0.65,6.0,12.7,1.5
Andre Miller,2009-10,13.98,3.24,5.43,0.11,1.13,POR,34.0,82,66,2500,0.445,0.2,322,392,0.821,Andre Miller,2.11,2.1,0.2,0.98,4.93,11.07,0.99
Andre Miller,2010-11,12.7,3.73,6.99,0.15,1.41,POR,35.0,81,81,2650,0.46,0.108,249,292,0.853,Andre Miller,2.43,2.1,0.05,0.46,4.79,10.42,1.2
Andre Miller,2011-12,9.68,3.35,6.68,0.14,0.95,DEN,36.0,66,7,1809,0.438,0.217,137,169,0.811,Andre Miller,2.68,2.0,0.27,1.26,3.67,8.36,0.8
Andre Miller,2012-13,9.59,2.9,5.9,0.13,0.89,DEN,37.0,82,11,2151,0.479,0.266,163,194,0.84,Andre Miller,2.1,1.9,0.21,0.78,3.7,7.71,0.73
Andre Miller,2013-14,5.87,2.43,3.33,0.23,0.5,DEN,38.0,30,2,570,0.458,0.5,35,47,0.745,Andre Miller,1.1,1.1,0.3,0.6,2.2,4.8,0.53
Andre Miller,2013-14,3.82,2.04,3.46,0.07,0.68,WAS,38.0,28,0,412,0.46,0.667,25,30,0.833,Andre Miller,1.0,1.5,0.07,0.11,1.43,3.11,0.43
Andre Miller,2013-14,4.88,2.24,3.4,0.16,0.59,TOT,38.0,58,2,982,0.459,0.524,60,77,0.779,Andre Miller,1.05,1.3,0.19,0.36,1.83,3.98,0.48
Andre Miller,2014-15,3.59,1.51,2.8,0.04,0.27,WAS,39.0,51,0,631,0.542,0.125,28,39,0.718,Andre Miller,0.9,1.1,0.02,0.16,1.51,2.78,0.41
Andre Miller,2014-15,5.73,2.53,4.7,0.13,0.6,SAC,39.0,30,0,622,0.459,0.231,30,38,0.789,Andre Miller,1.93,1.6,0.2,0.87,2.27,4.93,0.53
Andre Miller,2014-15,4.38,1.89,3.51,0.07,0.4,TOT,39.0,81,0,1253,0.5,0.206,58,77,0.753,Andre Miller,1.28,1.3,0.09,0.42,1.79,3.58,0.46
Andre Miller,2015-16,3.38,0.92,2.23,0.0,0.35,MIN,40.0,26,0,280,0.621,0.25,15,19,0.789,Andre Miller,0.96,1.2,0.04,0.15,1.38,2.23,0.23
Andre Miller,2015-16,4.31,2.08,2.23,0.0,0.54,SAS,40.0,13,4,181,0.479,0.25,9,13,0.692,Andre Miller,0.92,1.1,0.08,0.31,1.77,3.69,0.46
Andre Miller,2015-16,3.69,1.31,2.23,0.0,0.41,TOT,40.0,39,4,461,0.557,0.25,24,32,0.75,Andre Miller,0.95,1.2,0.05,0.21,1.51,2.72,0.31
Brandon Miller,2023-24,17.28,4.26,2.36,0.57,0.89,CHA,21.0,74,68,2383,0.44,0.373,143,173,0.827,Brandon Miller,1.78,2.5,2.49,6.66,6.43,14.64,0.81
Brandon Miller,2024-25,21.04,4.85,3.63,0.74,1.07,CHA,22.0,27,27,924,0.403,0.355,68,79,0.861,Brandon Miller,2.81,2.7,3.85,10.85,7.33,18.19,0.93
Brandon Miller,2025-26,14.5,0.0,4.0,0.5,0.5,CHA,22.0,2,2,40,0.4,0.182,7,10,0.7,Brandon Miller,1.5,2.5,1.0,5.5,5.0,12.5,0.0
Darius Miller,2012-13,2.27,1.5,0.85,0.23,0.33,NOH,23.0,52,2,694,0.407,0.393,8,8,1.0,Darius Miller,0.44,1.7,0.42,1.08,0.85,2.08,0.15
Darius Miller,2013-14,4.44,1.16,0.96,0.2,0.53,NOP,24.0,45,7,723,0.44,0.325,29,36,0.806,Darius Miller,0.49,2.0,0.56,1.71,1.62,3.69,0.2
Darius Miller,2014-15,0.4,0.2,0.4,0.0,0.2,NOP,25.0,5,1,43,0.143,0.0,0,0,0.0,Darius Miller,0.2,1.6,0.0,0.2,0.2,1.4,0.0
Darius Miller,2017-18,7.77,2.0,1.35,0.21,0.34,NOP,28.0,82,3,1944,0.444,0.411,58,67,0.866,Darius Miller,0.71,2.0,1.79,4.37,2.63,5.94,0.22
Darius Miller,2018-19,8.22,1.86,2.12,0.33,0.58,NOP,29.0,69,15,1757,0.39,0.365,56,71,0.789,Darius Miller,0.86,2.4,1.93,5.28,2.74,7.01,0.2
Darius Miller,2020-21,4.06,1.33,1.17,0.28,0.72,OKC,31.0,18,0,197,0.458,0.405,12,12,1.0,Darius Miller,0.44,0.7,0.94,2.33,1.22,2.67,0.11
Emanuel Miller,2024-25,1.67,1.33,0.33,0.0,0.17,CHI,25.0,6,0,25,0.5,0.0,2,2,1.0,Emanuel Miller,0.0,0.5,0.0,0.17,0.67,1.33,0.67
Jordan Miller,2023-24,1.62,0.62,0.0,0.0,0.0,LAC,24.0,8,0,28,0.556,0.5,2,2,1.0,Jordan Miller,0.12,0.2,0.12,0.25,0.62,1.12,0.38
Jordan Miller,2024-25,4.11,1.57,0.92,0.14,0.46,LAC,25.0,37,0,420,0.433,0.211,28,35,0.8,Jordan Miller,0.7,0.7,0.22,1.03,1.57,3.62,0.62
Leonard Miller,2023-24,1.71,1.18,0.47,0.06,0.12,MIN,20.0,17,0,52,0.65,0.4,1,2,0.5,Leonard Miller,0.06,0.3,0.12,0.29,0.76,1.18,0.29
Leonard Miller,2024-25,1.54,0.85,0.0,0.08,0.15,MIN,21.0,13,0,32,0.4,0.0,8,8,1.0,Leonard Miller,0.15,0.2,0.0,0.38,0.46,1.15,0.23
Leonard Miller,2025-26,2.33,1.17,0.17,0.0,0.17,MIN,21.0,6,0,27,0.667,0.0,2,3,0.667,Leonard Miller,0.5,0.5,0.0,0.33,1.0,1.5,0.17
Malcolm Miller,2017-18,2.53,1.0,0.2,0.13,0.07,TOR,25.0,15,4,126,0.464,0.381,4,4,1.0,Malcolm Miller,0.33,0.7,0.53,1.4,0.87,1.87,0.27
Malcolm Miller,2018-19,3.5,0.5,0.1,0.1,0.1,TOR,26.0,10,0,67,0.423,0.476,3,4,0.75,Malcolm Miller,0.1,0.5,1.0,2.1,1.1,2.6,0.1
Malcolm Miller,2019-20,1.25,0.57,0.39,0.07,0.18,TOR,27.0,28,1,162,0.414,0.364,3,8,0.375,Malcolm Miller,0.14,0.6,0.29,0.79,0.43,1.04,0.07
Mike Miller,2000-01,11.89,3.99,1.71,0.23,0.62,ORL,21.0,82,62,2390,0.436,0.407,91,128,0.711,Mike Miller,1.18,2.4,1.8,4.44,4.49,10.3,0.8
Mike Miller,2001-02,15.17,4.33,3.14,0.37,0.75,ORL,22.0,63,53,2128,0.438,0.383,138,181,0.762,Mike Miller,1.71,2.3,1.84,4.81,5.57,12.73,0.78
Mike Miller,2002-03,16.45,5.84,2.84,0.33,0.73,ORL,23.0,49,39,1826,0.418,0.34,127,150,0.847,Mike Miller,2.02,2.8,1.78,5.22,6.04,14.45,0.82
Mike Miller,2002-03,12.81,3.44,1.94,0.31,0.38,MEM,23.0,16,13,360,0.51,0.5,29,36,0.806,Mike Miller,1.62,2.1,1.38,2.75,4.81,9.44,0.38
Mike Miller,2002-03,15.55,5.25,2.62,0.32,0.65,TOT,23.0,65,52,2186,0.434,0.363,156,186,0.839,Mike Miller,1.92,2.7,1.68,4.62,5.74,13.22,0.71
Mike Miller,2003-04,11.11,3.32,3.57,0.22,0.91,MEM,24.0,65,65,1768,0.438,0.372,102,141,0.723,Mike Miller,1.65,2.5,1.23,3.31,4.15,9.48,0.65
Mike Miller,2004-05,13.45,3.95,2.89,0.3,0.71,MEM,25.0,76,51,2280,0.505,0.433,108,150,0.72,Mike Miller,1.67,2.6,1.84,4.25,5.09,10.08,0.47
Mike Miller,2005-06,13.7,5.36,2.7,0.36,0.7,MEM,26.0,74,9,2268,0.466,0.407,168,210,0.8,Mike Miller,1.89,2.3,1.86,4.58,4.78,10.27,0.57
Mike Miller,2006-07,18.47,5.4,4.26,0.26,0.77,MEM,27.0,70,69,2740,0.46,0.406,161,203,0.793,Mike Miller,2.56,2.0,2.89,7.11,6.64,14.43,0.74
Mike Miller,2007-08,16.39,6.67,3.43,0.23,0.5,MEM,28.0,70,70,2474,0.502,0.432,164,212,0.774,Mike Miller,2.6,2.1,2.21,5.13,5.91,11.77,0.73
Mike Miller,2008-09,9.89,6.62,4.47,0.42,0.41,MIN,29.0,73,47,2356,0.482,0.378,109,149,0.732,Mike Miller,1.99,1.9,1.16,3.08,3.62,7.51,1.0
Mike Miller,2009-10,10.85,6.22,3.93,0.22,0.72,WAS,30.0,54,50,1805,0.501,0.48,70,85,0.824,Mike Miller,2.13,2.4,1.52,3.17,4.02,8.02,1.02
Mike Miller,2010-11,5.56,4.49,1.24,0.05,0.49,MIA,31.0,41,2,838,0.401,0.364,23,34,0.676,Mike Miller,1.0,2.1,1.05,2.88,1.98,4.93,0.93
Mike Miller,2011-12,6.08,3.28,1.08,0.15,0.36,MIA,32.0,39,2,752,0.435,0.453,2,5,0.4,Mike Miller,0.77,1.5,1.36,3.0,2.33,5.36,0.56
Mike Miller,2012-13,4.76,2.66,1.68,0.07,0.36,MIA,33.0,59,17,900,0.433,0.417,8,11,0.727,Mike Miller,0.59,1.1,1.24,2.97,1.69,3.92,0.31
Mike Miller,2013-14,7.06,2.52,1.59,0.06,0.32,MEM,34.0,82,4,1707,0.481,0.459,46,56,0.821,Mike Miller,0.94,1.2,1.3,2.84,2.6,5.4,0.37
Mike Miller,2014-15,2.1,1.75,0.88,0.08,0.27,CLE,35.0,52,15,701,0.325,0.327,3,4,0.75,Mike Miller,0.44,1.4,0.62,1.88,0.71,2.19,0.08
Mike Miller,2015-16,1.34,1.13,0.85,0.09,0.28,DEN,36.0,47,2,373,0.355,0.365,0,0,0.0,Mike Miller,0.36,1.1,0.4,1.11,0.47,1.32,0.13
Mike Miller,2016-17,1.4,1.9,1.1,0.0,0.1,DEN,37.0,20,0,151,0.391,0.4,2,2,1.0,Mike Miller,0.65,0.4,0.4,1.0,0.45,1.15,0.1
Quincy Miller,2012-13,1.29,0.29,0.43,0.0,0.14,DEN,20.0,7,0,26,0.333,0.0,1,2,0.5,Quincy Miller,0.14,0.4,0.0,0.14,0.57,1.71,0.14
Quincy Miller,2013-14,4.94,2.83,0.5,0.62,0.42,DEN,21.0,52,16,789,0.367,0.319,39,55,0.709,Quincy Miller,0.92,1.3,0.58,1.81,1.81,4.92,0.69
Quincy Miller,2014-15,2.83,2.0,0.5,0.5,1.0,SAC,22.0,6,0,61,0.222,0.143,8,11,0.727,Quincy Miller,0.5,0.7,0.17,1.17,0.67,3.0,0.33
Quincy Miller,2014-15,3.0,2.0,1.25,0.5,0.25,DET,22.0,4,0,58,0.25,0.182,0,0,0.0,Quincy Miller,0.5,1.2,0.5,2.75,1.25,5.0,0.5
Quincy Miller,2014-15,2.9,2.0,0.8,0.5,0.7,TOT,22.0,10,0,120,0.237,0.167,8,11,0.727,Quincy Miller,0.5,0.9,0.3,1.8,0.9,3.8,0.4
Patty Mills,2009-10,2.6,0.2,0.5,0.0,0.0,POR,21.0,10,0,38,0.417,0.5,4,7,0.571,Patty Mills,0.4,0.6,0.2,0.4,1.0,2.4,0.1
Patty Mills,2010-11,5.52,0.8,1.7,0.02,0.42,POR,22.0,64,0,783,0.412,0.353,36,47,0.766,Patty Mills,0.97,1.0,0.73,2.08,2.11,5.12,0.3
Patty Mills,2011-12,10.31,1.75,2.44,0.06,0.62,SAS,23.0,16,3,261,0.485,0.429,15,15,1.0,Patty Mills,1.62,0.9,1.5,3.5,3.94,8.12,0.25
Patty Mills,2012-13,5.07,0.86,1.07,0.07,0.45,SAS,24.0,58,2,656,0.469,0.4,16,19,0.842,Patty Mills,0.67,0.9,0.9,2.24,1.95,4.16,0.16
