Player,SEASON_ID,PPG,RPG,APG,BPG,SPG,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FG_PCT,FG3_PCT,FTM,FTA,FT_PCT,Player,TOVPG,PFPG,FG3MPG,FG3APG,FGMPG,FGAPG,OREBPG
Jason Collins,2007-08,1.4,2.07,0.44,0.19,0.26,NJN,29.0,43,23,684,0.426,0.0,14,36,0.389,Jason Collins,0.53,2.6,0.0,0.0,0.53,1.26,0.81
Jason Collins,2007-08,2.58,2.87,0.19,0.55,0.39,MEM,29.0,31,3,488,0.508,0.0,20,38,0.526,Jason Collins,0.81,2.7,0.0,0.03,0.97,1.9,0.94
Jason Collins,2007-08,1.89,2.41,0.34,0.34,0.31,TOT,29.0,74,26,1172,0.469,0.0,34,74,0.459,Jason Collins,0.65,2.6,0.0,0.01,0.72,1.53,0.86
Jason Collins,2008-09,1.84,2.26,0.35,0.42,0.29,MIN,30.0,31,22,422,0.314,0.0,13,28,0.464,Jason Collins,0.39,2.4,0.0,0.0,0.71,2.26,0.9
Jason Collins,2009-10,0.67,0.58,0.17,0.08,0.12,ATL,31.0,24,0,115,0.348,0.0,0,2,0.0,Jason Collins,0.21,0.9,0.0,0.04,0.33,0.96,0.21
Jason Collins,2010-11,1.96,2.08,0.45,0.18,0.18,ATL,32.0,49,28,593,0.479,1.0,27,41,0.659,Jason Collins,0.53,2.0,0.02,0.02,0.69,1.45,0.61
Jason Collins,2011-12,1.3,1.6,0.33,0.1,0.13,ATL,33.0,30,10,308,0.4,0.0,7,15,0.467,Jason Collins,0.33,1.1,0.0,0.0,0.53,1.33,0.4
Jason Collins,2012-13,1.16,1.62,0.19,0.19,0.31,BOS,34.0,32,7,330,0.348,0.0,21,30,0.7,Jason Collins,0.5,2.3,0.0,0.0,0.25,0.72,0.66
Jason Collins,2012-13,0.67,1.33,0.33,0.67,0.33,WAS,34.0,6,2,54,0.167,0.0,2,2,1.0,Jason Collins,0.33,1.8,0.0,0.0,0.17,1.0,0.17
Jason Collins,2012-13,1.08,1.58,0.21,0.26,0.32,TOT,34.0,38,9,385,0.31,0.0,23,32,0.719,Jason Collins,0.47,2.2,0.0,0.0,0.24,0.76,0.58
Jason Collins,2013-14,1.14,0.86,0.18,0.05,0.36,BKN,35.0,22,1,172,0.458,0.0,3,4,0.75,Jason Collins,0.32,1.4,0.0,0.14,0.5,1.09,0.32
John Collins,2017-18,10.5,7.31,1.32,1.08,0.64,ATL,20.0,74,26,1785,0.576,0.34,133,186,0.715,John Collins,1.42,2.9,0.22,0.64,4.24,7.36,2.38
John Collins,2018-19,19.48,9.75,1.98,0.64,0.36,ATL,21.0,61,59,1828,0.56,0.348,203,266,0.763,John Collins,1.97,3.3,0.9,2.59,7.62,13.62,3.59
John Collins,2019-20,21.59,10.15,1.46,1.61,0.76,ATL,22.0,41,41,1363,0.583,0.401,120,150,0.8,John Collins,1.83,3.4,1.44,3.59,8.61,14.76,2.83
John Collins,2020-21,17.63,7.41,1.24,1.0,0.54,ATL,23.0,63,63,1848,0.556,0.399,170,204,0.833,John Collins,1.33,3.1,1.32,3.3,6.81,12.24,1.87
John Collins,2021-22,16.22,7.81,1.81,1.04,0.61,ATL,24.0,54,53,1663,0.526,0.364,134,169,0.793,John Collins,1.11,3.0,1.19,3.26,6.28,11.93,1.72
John Collins,2022-23,13.11,6.51,1.2,1.03,0.59,ATL,25.0,71,71,2130,0.508,0.292,143,178,0.803,John Collins,1.11,3.1,0.99,3.38,5.06,9.96,1.08
John Collins,2023-24,15.1,8.46,1.13,0.9,0.59,UTA,26.0,68,66,1901,0.532,0.371,147,185,0.795,John Collins,1.44,2.8,1.26,3.41,5.84,10.97,2.31
John Collins,2024-25,18.95,8.18,2.0,1.0,0.98,UTA,27.0,40,31,1221,0.527,0.399,139,164,0.848,John Collins,2.58,2.9,1.48,3.7,7.0,13.28,2.22
John Collins,2025-26,12.9,5.1,0.9,0.5,1.0,LAC,28.0,10,1,253,0.532,0.393,18,24,0.75,John Collins,2.1,1.7,1.1,2.8,5.0,9.4,1.7
Mardy Collins,2006-07,4.52,2.0,1.6,0.06,0.62,NYK,22.0,52,9,777,0.382,0.277,48,82,0.585,Mardy Collins,1.1,1.4,0.25,0.9,1.67,4.38,0.54
Mardy Collins,2007-08,3.15,1.63,1.93,0.17,0.52,NYK,23.0,46,8,634,0.326,0.25,23,38,0.605,Mardy Collins,1.22,1.2,0.17,0.7,1.24,3.8,0.41
Mardy Collins,2008-09,2.22,0.89,1.11,0.0,0.22,NYK,24.0,9,0,75,0.348,0.0,4,9,0.444,Mardy Collins,0.56,0.8,0.0,0.33,0.89,2.56,0.22
Mardy Collins,2008-09,5.92,2.54,2.59,0.26,0.74,LAC,24.0,39,14,815,0.433,0.464,24,37,0.649,Mardy Collins,1.36,1.9,0.33,0.72,2.49,5.74,0.74
Mardy Collins,2008-09,5.23,2.23,2.31,0.21,0.65,TOT,24.0,48,14,890,0.425,0.419,28,46,0.609,Mardy Collins,1.21,1.7,0.27,0.65,2.19,5.15,0.65
Mardy Collins,2009-10,2.58,1.16,1.02,0.02,0.53,LAC,25.0,43,0,470,0.367,0.235,13,21,0.619,Mardy Collins,0.74,1.0,0.09,0.4,1.09,2.98,0.3
Yuri Collins,2024-25,1.0,1.5,2.0,0.0,1.0,GSW,23.0,2,0,16,0.333,0.0,0,0,0.0,Yuri Collins,0.0,2.5,0.0,0.0,0.5,1.5,1.0
Zach Collins,2017-18,4.42,3.35,0.79,0.47,0.26,POR,20.0,66,1,1045,0.398,0.31,27,42,0.643,Zach Collins,0.88,2.0,0.53,1.71,1.74,4.38,0.68
Zach Collins,2018-19,6.65,4.21,0.92,0.86,0.32,POR,21.0,77,0,1356,0.473,0.331,94,126,0.746,Zach Collins,1.0,2.3,0.52,1.57,2.45,5.19,1.42
Zach Collins,2019-20,7.0,6.27,1.45,0.45,0.45,POR,22.0,11,11,290,0.471,0.368,6,8,0.75,Zach Collins,1.27,3.3,0.64,1.73,2.91,6.18,2.27
Zach Collins,2021-22,7.79,5.46,2.18,0.82,0.46,SAS,24.0,28,4,502,0.49,0.341,52,65,0.8,Zach Collins,1.61,2.4,0.5,1.46,2.71,5.54,1.64
Zach Collins,2022-23,11.6,6.38,2.86,0.78,0.59,SAS,25.0,63,26,1441,0.518,0.374,108,142,0.761,Zach Collins,2.05,3.2,0.87,2.33,4.51,8.7,1.84
Zach Collins,2023-24,11.25,5.36,2.81,0.75,0.49,SAS,26.0,69,29,1526,0.484,0.32,122,162,0.753,Zach Collins,1.91,3.0,0.84,2.62,4.32,8.93,1.71
Zach Collins,2024-25,4.64,2.81,1.44,0.42,0.39,SAS,27.0,36,4,425,0.462,0.304,31,35,0.886,Zach Collins,0.64,1.9,0.39,1.28,1.69,3.67,1.06
Zach Collins,2024-25,8.57,6.68,2.11,0.5,0.54,CHI,27.0,28,8,552,0.541,0.3,38,43,0.884,Zach Collins,1.32,2.2,0.64,2.14,3.29,6.07,2.29
Zach Collins,2024-25,6.36,4.5,1.73,0.45,0.45,TOT,27.0,64,12,977,0.507,0.302,69,78,0.885,Zach Collins,0.94,2.1,0.5,1.66,2.39,4.72,1.59
Kyle Collinsworth,2017-18,3.16,3.34,1.75,0.28,0.53,DAL,26.0,32,2,480,0.384,0.235,21,40,0.525,Kyle Collinsworth,0.75,1.4,0.12,0.53,1.19,3.09,1.0
Darren Collison,2009-10,12.45,2.53,5.68,0.05,1.03,NOH,22.0,76,37,2109,0.477,0.4,148,174,0.851,Darren Collison,2.66,1.2,0.61,1.51,4.95,10.38,0.54
Darren Collison,2010-11,13.15,2.85,5.1,0.18,1.1,IND,23.0,79,79,2360,0.457,0.331,202,232,0.871,Darren Collison,2.46,1.4,0.52,1.57,5.04,11.01,0.51
Darren Collison,2011-12,10.35,3.12,4.78,0.23,0.82,IND,24.0,60,56,1878,0.44,0.362,127,153,0.83,Darren Collison,1.9,1.7,0.57,1.57,3.83,8.72,0.5
Darren Collison,2012-13,12.0,2.7,5.12,0.1,1.23,DAL,25.0,81,47,2372,0.471,0.353,242,275,0.88,Darren Collison,2.14,1.7,0.59,1.68,4.21,8.94,0.38
Darren Collison,2013-14,11.39,2.35,3.71,0.19,1.16,LAC,26.0,80,35,2069,0.467,0.376,192,224,0.857,Darren Collison,1.65,1.9,0.89,2.36,4.05,8.68,0.59
Darren Collison,2014-15,16.11,3.18,5.6,0.31,1.49,SAC,27.0,45,45,1565,0.473,0.373,145,184,0.788,Darren Collison,2.49,2.1,1.33,3.58,5.78,12.22,0.42
Darren Collison,2015-16,13.99,2.28,4.3,0.05,1.04,SAC,28.0,74,15,2219,0.486,0.401,194,226,0.858,Darren Collison,1.76,1.9,1.18,2.93,5.09,10.49,0.38
Darren Collison,2016-17,13.24,2.24,4.59,0.13,0.99,SAC,29.0,68,63,2063,0.476,0.417,147,171,0.86,Darren Collison,1.68,1.8,1.07,2.57,5.0,10.5,0.34
Darren Collison,2017-18,12.39,2.58,5.33,0.22,1.33,IND,30.0,69,64,2018,0.495,0.468,127,144,0.882,Darren Collison,1.25,1.8,1.39,2.97,4.58,9.25,0.54
Darren Collison,2018-19,11.22,3.05,6.04,0.12,1.45,IND,31.0,76,76,2143,0.467,0.407,158,190,0.832,Darren Collison,1.64,1.8,1.04,2.55,4.05,8.67,0.47
Darren Collison,2021-22,1.33,1.33,0.67,0.0,0.33,LAL,34.0,3,0,37,0.286,0.0,0,0,0.0,Darren Collison,0.33,1.7,0.0,1.0,0.67,2.33,0.0
Nick Collison,2004-05,5.65,4.59,0.39,0.61,0.41,SEA,24.0,82,4,1393,0.537,0.0,83,118,0.703,Nick Collison,0.76,3.1,0.0,0.04,2.32,4.32,1.9
Nick Collison,2005-06,7.47,5.58,1.12,0.53,0.32,SEA,25.0,66,27,1448,0.525,0.0,79,113,0.699,Nick Collison,1.17,3.2,0.0,0.05,3.14,5.97,2.17
Nick Collison,2006-07,9.63,8.12,1.0,0.8,0.59,SEA,26.0,82,56,2378,0.5,0.0,154,199,0.774,Nick Collison,1.5,3.5,0.0,0.02,3.88,7.76,2.79
Nick Collison,2007-08,9.83,9.36,1.45,0.77,0.6,SEA,27.0,78,35,2223,0.502,0.0,123,167,0.737,Nick Collison,1.51,3.2,0.0,0.03,4.13,8.22,3.26
Nick Collison,2008-09,8.23,6.89,0.93,0.7,0.72,OKC,28.0,71,40,1831,0.568,0.0,98,136,0.721,Nick Collison,1.03,3.4,0.0,0.03,3.42,6.03,2.55
Nick Collison,2009-10,5.85,5.12,0.51,0.64,0.49,OKC,29.0,75,5,1557,0.589,0.25,74,107,0.692,Nick Collison,0.84,3.1,0.01,0.05,2.43,4.12,2.03
Nick Collison,2010-11,4.63,4.45,0.97,0.44,0.59,OKC,30.0,71,2,1524,0.566,0.0,55,73,0.753,Nick Collison,0.77,3.0,0.0,0.0,1.93,3.41,1.68
Nick Collison,2011-12,4.51,4.35,1.3,0.44,0.52,OKC,31.0,63,0,1307,0.597,0.0,44,62,0.71,Nick Collison,0.97,2.4,0.0,0.02,1.9,3.19,1.89
Nick Collison,2012-13,5.09,4.11,1.49,0.37,0.63,OKC,32.0,81,2,1583,0.595,0.0,60,78,0.769,Nick Collison,0.85,2.4,0.0,0.05,2.17,3.65,1.52
Nick Collison,2013-14,4.17,3.62,1.28,0.35,0.37,OKC,33.0,81,0,1353,0.556,0.235,66,93,0.71,Nick Collison,0.88,2.3,0.05,0.21,1.65,2.98,1.43
Nick Collison,2014-15,4.14,3.79,1.36,0.38,0.53,OKC,34.0,66,2,1101,0.419,0.267,45,65,0.692,Nick Collison,0.68,2.4,0.24,0.91,1.61,3.83,1.36
Nick Collison,2015-16,2.08,2.9,0.88,0.27,0.25,OKC,35.0,59,4,699,0.459,0.0,23,33,0.697,Nick Collison,0.85,1.8,0.0,0.03,0.85,1.85,1.15
Nick Collison,2016-17,1.65,1.55,0.6,0.1,0.1,OKC,36.0,20,0,128,0.609,0.0,5,8,0.625,Nick Collison,0.2,0.8,0.0,0.05,0.7,1.15,0.45
Nick Collison,2017-18,2.07,1.33,0.27,0.0,0.0,OKC,37.0,15,0,75,0.684,0.0,5,13,0.385,Nick Collison,0.47,0.5,0.0,0.0,0.87,1.27,0.47
Bonzie Colson,2018-19,4.88,3.75,0.38,0.12,0.62,MIL,23.0,8,2,98,0.333,0.238,8,9,0.889,Bonzie Colson,0.38,0.4,0.62,2.62,1.62,4.88,1.0
Sean Colson,2000-01,0.0,1.0,1.0,0.0,0.0,ATL,25.0,3,0,14,0.0,0.0,0,0,0.0,Sean Colson,0.67,0.0,0.0,0.33,0.0,1.67,0.0
Sean Colson,2000-01,1.5,0.3,0.7,0.0,0.1,HOU,25.0,10,0,30,0.316,0.25,2,4,0.5,Sean Colson,0.0,0.6,0.1,0.4,0.6,1.9,0.2
Sean Colson,2000-01,1.15,0.46,0.77,0.0,0.08,TOT,25.0,13,0,44,0.25,0.2,2,4,0.5,Sean Colson,0.15,0.5,0.08,0.38,0.46,1.85,0.15
Mike Conley,2007-08,9.4,2.62,4.19,0.04,0.83,MEM,20.0,53,46,1381,0.428,0.33,90,123,0.732,Mike Conley,1.68,1.6,0.57,1.72,3.57,8.34,0.4
Mike Conley,2008-09,10.91,3.37,4.32,0.1,1.1,MEM,21.0,82,61,2508,0.442,0.406,161,197,0.817,Mike Conley,1.74,1.8,1.07,2.65,3.94,8.9,0.3
Mike Conley,2009-10,11.99,2.39,5.31,0.15,1.36,MEM,22.0,80,80,2569,0.445,0.387,139,187,0.743,Mike Conley,2.12,2.2,1.02,2.65,4.61,10.38,0.38
Mike Conley,2010-11,13.67,3.05,6.52,0.22,1.78,MEM,23.0,81,81,2872,0.444,0.369,181,247,0.733,Mike Conley,2.17,2.2,0.99,2.68,5.22,11.77,0.4
Mike Conley,2011-12,12.71,2.52,6.52,0.18,2.19,MEM,24.0,62,61,2174,0.433,0.377,136,158,0.861,Mike Conley,2.02,2.1,0.97,2.56,4.77,11.03,0.35
Mike Conley,2012-13,14.6,2.81,6.09,0.3,2.17,MEM,25.0,80,80,2757,0.44,0.362,234,282,0.83,Mike Conley,2.36,2.1,1.32,3.66,5.18,11.75,0.54
Mike Conley,2013-14,17.21,2.92,6.04,0.18,1.51,MEM,26.0,73,73,2446,0.45,0.361,225,276,0.815,Mike Conley,2.05,1.9,1.44,3.99,6.34,14.11,0.56
Mike Conley,2014-15,15.81,2.99,5.36,0.2,1.27,MEM,27.0,70,70,2225,0.446,0.386,214,249,0.859,Mike Conley,2.23,2.0,1.53,3.96,5.61,12.6,0.41
Mike Conley,2015-16,15.3,2.93,6.11,0.29,1.2,MEM,28.0,56,56,1761,0.422,0.363,191,229,0.834,Mike Conley,1.5,1.8,1.39,3.84,5.25,12.43,0.46
Mike Conley,2016-17,20.51,3.49,6.28,0.28,1.33,MEM,29.0,69,68,2292,0.46,0.408,316,368,0.859,Mike Conley,2.26,1.8,2.48,6.07,6.72,14.62,0.45
Mike Conley,2017-18,17.08,2.25,4.08,0.25,1.0,MEM,30.0,12,12,373,0.381,0.312,53,66,0.803,Mike Conley,1.5,2.0,2.0,6.42,5.33,14.0,0.0
Mike Conley,2018-19,21.11,3.41,6.41,0.31,1.34,MEM,31.0,70,70,2342,0.438,0.364,343,406,0.845,Mike Conley,1.86,1.8,2.21,6.09,7.0,16.0,0.57
Mike Conley,2019-20,14.36,3.21,4.43,0.11,0.77,UTA,32.0,47,41,1363,0.409,0.375,115,139,0.827,Mike Conley,1.96,2.2,2.04,5.45,4.94,12.06,0.7
Mike Conley,2020-21,16.22,3.47,5.98,0.18,1.37,UTA,33.0,51,51,1498,0.444,0.412,121,142,0.852,Mike Conley,1.94,1.9,2.71,6.57,5.57,12.55,0.71
Mike Conley,2021-22,13.69,3.01,5.35,0.29,1.33,UTA,34.0,72,72,2058,0.435,0.408,129,162,0.796,Mike Conley,1.71,2.0,2.35,5.75,4.78,10.99,0.65
Mike Conley,2022-23,10.72,2.49,7.67,0.23,1.02,UTA,35.0,43,42,1275,0.408,0.362,78,96,0.813,Mike Conley,1.72,2.2,1.79,4.95,3.56,8.72,0.4
Mike Conley,2022-23,14.04,3.12,5.0,0.17,1.21,MIN,35.0,24,24,753,0.46,0.42,63,73,0.863,Mike Conley,1.21,1.9,2.42,5.75,4.5,9.79,0.67
Mike Conley,2022-23,11.91,2.72,6.72,0.21,1.09,TOT,35.0,67,66,2028,0.428,0.385,141,169,0.834,Mike Conley,1.54,2.1,2.01,5.24,3.9,9.1,0.49
Mike Conley,2023-24,11.43,2.87,5.91,0.22,1.16,MIN,36.0,76,76,2193,0.457,0.442,102,112,0.911,Mike Conley,1.34,1.7,2.36,5.33,3.87,8.47,0.49
Mike Conley,2024-25,8.2,2.56,4.49,0.2,1.11,MIN,37.0,71,64,1756,0.4,0.41,81,90,0.9,Mike Conley,1.06,1.6,1.79,4.37,2.63,6.59,0.45
Mike Conley,2025-26,6.36,2.18,3.73,0.27,0.64,MIN,38.0,11,4,223,0.426,0.5,15,15,1.0,Mike Conley,1.18,1.6,1.36,2.73,1.82,4.27,0.45
Pat Connaughton,2015-16,1.06,0.94,0.29,0.0,0.06,POR,23.0,34,0,143,0.265,0.238,5,5,1.0,Pat Connaughton,0.29,0.2,0.15,0.62,0.38,1.44,0.32
Pat Connaughton,2016-17,2.51,1.33,0.72,0.05,0.15,POR,24.0,39,1,316,0.514,0.515,7,9,0.778,Pat Connaughton,0.44,0.6,0.44,0.85,0.95,1.85,0.26
Pat Connaughton,2017-18,5.38,1.96,1.11,0.27,0.28,POR,25.0,82,5,1488,0.423,0.352,37,44,0.841,Pat Connaughton,0.52,1.5,0.9,2.56,2.01,4.76,0.44
Pat Connaughton,2018-19,6.9,4.23,2.0,0.41,0.54,MIL,26.0,61,2,1261,0.466,0.33,29,40,0.725,Pat Connaughton,0.54,1.3,1.08,3.28,2.67,5.74,1.0
Pat Connaughton,2019-20,5.37,4.24,1.6,0.46,0.37,MIL,27.0,67,4,1243,0.455,0.331,31,40,0.775,Pat Connaughton,0.78,1.0,0.82,2.48,2.04,4.49,0.9
Pat Connaughton,2020-21,6.78,4.81,1.17,0.33,0.71,MIL,28.0,69,4,1575,0.434,0.371,31,40,0.775,Pat Connaughton,0.48,1.4,1.46,3.94,2.43,5.61,0.91
Pat Connaughton,2021-22,9.92,4.2,1.26,0.23,0.91,MIL,29.0,65,19,1691,0.458,0.395,45,54,0.833,Pat Connaughton,0.54,1.3,2.25,5.69,3.49,7.63,0.69
Pat Connaughton,2022-23,7.64,4.64,1.26,0.18,0.61,MIL,30.0,61,33,1443,0.392,0.339,27,41,0.659,Pat Connaughton,0.54,1.1,1.79,5.28,2.7,6.9,0.82
Pat Connaughton,2023-24,5.63,3.14,2.12,0.25,0.53,MIL,31.0,76,3,1676,0.435,0.345,44,58,0.759,Pat Connaughton,0.64,1.3,1.08,3.13,1.99,4.57,0.67
Pat Connaughton,2024-25,5.27,2.66,1.71,0.27,0.22,MIL,32.0,41,1,603,0.469,0.321,24,31,0.774,Pat Connaughton,0.59,1.1,0.63,1.98,2.02,4.32,0.46
Pat Connaughton,2025-26,3.17,2.0,0.33,0.17,0.17,CHA,32.0,6,0,48,0.538,0.429,2,3,0.667,Pat Connaughton,0.5,0.5,0.5,1.17,1.17,2.17,0.33
Will Conroy,2006-07,0.0,0.67,0.33,0.0,0.0,MEM,24.0,3,0,17,0.0,0.0,0,0,0.0,Will Conroy,0.0,0.3,0.0,0.0,0.0,0.0,0.33
Will Conroy,2006-07,0.0,1.25,2.0,0.0,0.0,LAC,24.0,4,0,35,0.0,0.0,0,4,0.0,Will Conroy,0.5,1.5,0.0,0.0,0.0,0.75,0.5
Will Conroy,2006-07,0.0,1.0,1.29,0.0,0.0,TOT,24.0,7,0,51,0.0,0.0,0,4,0.0,Will Conroy,0.29,1.0,0.0,0.0,0.0,0.43,0.43
Will Conroy,2009-10,1.2,0.6,1.4,0.0,0.0,HOU,27.0,5,0,36,0.3,0.0,0,2,0.0,Will Conroy,0.8,1.0,0.0,0.6,0.6,2.0,0.0
Will Conroy,2012-13,0.25,0.25,0.0,0.0,0.0,MIN,30.0,4,0,20,0.0,0.0,1,2,0.5,Will Conroy,0.0,0.2,0.0,0.75,0.0,2.25,0.25
Brian Cook,2003-04,4.43,2.89,0.57,0.46,0.46,LAL,23.0,35,2,440,0.475,0.0,21,28,0.75,Brian Cook,0.49,1.8,0.0,0.14,1.91,4.03,0.89
Brian Cook,2004-05,6.36,3.0,0.49,0.36,0.32,LAL,24.0,72,0,1086,0.417,0.392,28,37,0.757,Brian Cook,0.4,1.9,1.08,2.76,2.44,5.86,0.88
Brian Cook,2005-06,7.93,3.38,0.91,0.4,0.46,LAL,25.0,81,46,1535,0.511,0.429,84,101,0.832,Brian Cook,0.75,2.5,0.44,1.04,3.22,6.31,1.09
Brian Cook,2006-07,6.92,3.31,1.0,0.42,0.38,LAL,26.0,65,24,1018,0.453,0.4,34,47,0.723,Brian Cook,0.78,2.1,0.71,1.77,2.85,6.28,0.94
Brian Cook,2007-08,2.33,1.67,0.5,0.0,0.33,LAL,27.0,6,2,70,0.19,0.2,4,4,1.0,Brian Cook,0.67,1.0,0.33,1.67,0.67,3.5,0.67
Brian Cook,2007-08,4.98,2.2,0.53,0.27,0.24,ORL,27.0,45,0,559,0.394,0.39,15,17,0.882,Brian Cook,0.78,1.9,0.91,2.33,1.87,4.73,0.53
Brian Cook,2007-08,4.67,2.14,0.53,0.24,0.25,TOT,27.0,51,2,629,0.376,0.374,19,21,0.905,Brian Cook,0.76,1.8,0.84,2.25,1.73,4.59,0.55
Brian Cook,2008-09,2.95,1.29,0.19,0.0,0.14,ORL,28.0,21,0,146,0.383,0.44,5,6,0.833,Brian Cook,0.52,1.1,0.52,1.19,1.1,2.86,0.29
Brian Cook,2008-09,1.33,0.56,0.11,0.33,0.0,HOU,28.0,9,0,25,0.313,0.4,0,0,0.0,Brian Cook,0.22,0.3,0.22,0.56,0.56,1.78,0.11
Brian Cook,2008-09,2.47,1.07,0.17,0.1,0.1,TOT,28.0,30,0,171,0.368,0.433,5,6,0.833,Brian Cook,0.43,0.9,0.43,1.0,0.93,2.53,0.23
Brian Cook,2009-10,1.4,0.6,0.07,0.13,0.0,HOU,29.0,15,0,44,0.304,0.222,5,7,0.714,Brian Cook,0.4,0.3,0.13,0.6,0.47,1.53,0.07
Brian Cook,2010-11,4.82,2.4,0.38,0.28,0.3,LAC,30.0,40,0,447,0.424,0.43,15,24,0.625,Brian Cook,0.62,1.9,0.85,1.98,1.8,4.25,0.48
Brian Cook,2011-12,1.94,1.44,0.12,0.25,0.12,LAC,31.0,16,0,121,0.224,0.185,4,4,1.0,Brian Cook,0.25,1.6,0.31,1.69,0.69,3.06,0.25
Brian Cook,2011-12,3.12,2.5,0.5,0.06,0.25,WAS,31.0,16,0,155,0.408,0.217,5,6,0.833,Brian Cook,0.44,1.4,0.31,1.44,1.25,3.06,0.38
Brian Cook,2011-12,2.53,1.97,0.31,0.16,0.19,TOT,31.0,32,0,276,0.316,0.2,9,10,0.9,Brian Cook,0.34,1.5,0.31,1.56,0.97,3.06,0.31
Daequan Cook,2007-08,8.78,3.0,1.27,0.15,0.39,MIA,21.0,59,19,1441,0.381,0.332,47,57,0.825,Daequan Cook,1.07,2.7,1.34,4.03,3.32,8.71,0.34
Daequan Cook,2008-09,9.15,2.52,0.95,0.13,0.52,MIA,22.0,75,4,1833,0.375,0.387,49,56,0.875,Daequan Cook,0.56,1.7,2.04,5.27,3.23,8.6,0.25
Daequan Cook,2009-10,4.96,1.82,0.96,0.22,0.31,MIA,23.0,45,3,691,0.32,0.317,21,25,0.84,Daequan Cook,0.53,1.1,0.89,2.8,1.8,5.62,0.2
Daequan Cook,2010-11,5.56,1.67,0.47,0.02,0.33,OKC,24.0,43,0,598,0.436,0.422,16,20,0.8,Daequan Cook,0.4,1.2,1.51,3.58,1.84,4.21,0.19
Daequan Cook,2011-12,5.46,2.14,0.26,0.19,0.39,OKC,25.0,57,22,989,0.368,0.346,14,22,0.636,Daequan Cook,0.28,1.2,1.39,4.0,1.91,5.19,0.21
Daequan Cook,2012-13,3.44,1.12,0.62,0.12,0.38,HOU,26.0,16,1,165,0.356,0.367,2,3,0.667,Daequan Cook,0.38,0.8,0.69,1.88,1.31,3.69,0.31
Daequan Cook,2012-13,2.48,1.3,0.27,0.15,0.06,CHI,26.0,33,0,276,0.278,0.246,7,9,0.778,Daequan Cook,0.27,0.4,0.45,1.85,0.91,3.27,0.06
Daequan Cook,2012-13,2.8,1.24,0.39,0.14,0.16,TOT,26.0,49,1,441,0.305,0.286,9,12,0.75,Daequan Cook,0.31,0.5,0.53,1.86,1.04,3.41,0.14
Omar Cook,2003-04,0.82,0.35,1.41,0.0,0.59,POR,22.0,17,0,139,0.259,0.0,0,0,0.0,Omar Cook,0.59,0.8,0.0,0.06,0.41,1.59,0.18
Omar Cook,2004-05,4.6,1.4,4.4,0.2,1.2,TOR,23.0,5,0,75,0.417,0.0,3,6,0.5,Omar Cook,1.2,1.2,0.0,0.8,2.0,4.8,0.4
Quinn Cook,2016-17,5.4,0.6,2.4,0.0,0.2,DAL,24.0,5,0,77,0.44,0.357,0,2,0.0,Quinn Cook,1.6,1.2,1.0,2.8,2.2,5.0,0.0
Quinn Cook,2016-17,5.78,0.44,1.56,0.0,0.33,NOP,24.0,9,0,111,0.537,0.5,2,3,0.667,Quinn Cook,0.56,0.8,0.67,1.33,2.44,4.56,0.11
Quinn Cook,2016-17,5.64,0.5,1.86,0.0,0.29,TOT,24.0,14,0,187,0.5,0.423,2,5,0.4,Quinn Cook,0.93,0.9,0.79,1.86,2.36,4.71,0.07
Quinn Cook,2017-18,9.45,2.48,2.7,0.03,0.36,GSW,25.0,33,18,741,0.484,0.442,22,25,0.88,Quinn Cook,0.97,1.8,1.39,3.15,3.7,7.64,0.3
Quinn Cook,2018-19,6.88,2.12,1.57,0.04,0.27,GSW,26.0,74,10,1059,0.465,0.405,20,26,0.769,Quinn Cook,0.68,1.2,1.09,2.7,2.76,5.93,0.3
Quinn Cook,2019-20,5.09,1.16,1.11,0.05,0.27,LAL,27.0,44,1,508,0.425,0.365,11,14,0.786,Quinn Cook,0.75,0.6,0.7,1.93,2.07,4.86,0.25
Quinn Cook,2020-21,2.06,0.31,0.31,0.06,0.06,LAL,28.0,16,0,62,0.462,0.385,4,5,0.8,Quinn Cook,0.19,0.1,0.31,0.81,0.75,1.62,0.0
Quinn Cook,2020-21,6.14,1.71,1.86,0.0,0.43,CLE,28.0,7,0,95,0.405,0.462,3,3,1.0,Quinn Cook,0.57,1.1,0.86,1.86,2.43,6.0,0.29
Quinn Cook,2020-21,3.3,0.74,0.78,0.04,0.17,TOT,28.0,23,0,157,0.426,0.423,7,8,0.875,Quinn Cook,0.3,0.4,0.48,1.13,1.26,2.96,0.09
Tyler Cook,2019-20,1.73,0.91,0.09,0.0,0.09,CLE,22.0,11,0,35,0.7,0.0,5,6,0.833,Tyler Cook,0.09,0.4,0.0,0.0,0.64,0.91,0.36
Tyler Cook,2019-20,2.0,2.0,0.0,0.0,1.0,DEN,22.0,2,0,19,0.5,0.0,2,2,1.0,Tyler Cook,1.0,0.5,0.0,0.0,0.5,1.0,1.0
Tyler Cook,2019-20,1.77,1.08,0.08,0.0,0.23,TOT,22.0,13,0,54,0.667,0.0,7,8,0.875,Tyler Cook,0.23,0.4,0.0,0.0,0.62,0.92,0.46
Tyler Cook,2020-21,0.5,0.5,0.5,0.0,0.0,BKN,23.0,4,0,17,0.333,0.0,0,0,0.0,Tyler Cook,0.25,0.5,0.0,0.0,0.25,0.75,0.25
